step,district,population,perimeter,area,polsby_popper,dem_votes,rep_votes,other_votes
17200,1,810011.0,2332788.733391487,148029469759.3765,0.3418276814129982,92461,258739,19951
17200,3,819639.0,827460.3478872015,28503128979.09354,0.5231280641582895,118311,225894,21539
17200,4,824284.0,621098.5084544865,6395929065.090609,0.2083495323079539,132797,222897,21604
17220,2,810452.0,398569.1300811833,2494955179.778179,0.19736279856366168,160989,177235,18238
17220,1,822585.0,2358030.5747564323,109718397902.82182,0.24796504146509796,91243,259134,21373
17220,3,819623.0,834342.4178333794,28410971900.7092,0.5128700134357738,118311,225894,21539
17220,4,818956.0,2145822.490470678,79184351318.8932,0.21610342083565726,189739,202877,20070
17240,2,813223.0,1281592.1190646293,28374928949.43108,0.21709258526301292,151488,217414,22099
17240,1,812629.0,350774.80701178254,1773804271.8114998,0.18115852324021886,181456,206062,23021
17240,3,820951.0,2339864.2484010323,187116945210.91812,0.4294787291215117,83960,270340,18221
17240,4,824813.0,365844.87259319,2542997870.041763,0.23876018960806256,143378,171324,17879
17260,2,820674.0,422175.1938783801,2125504952.0413437,0.14986028775027016,226474,139669,18029
17260,1,822787.0,2295820.583119182,135695202351.54417,0.3235180130145763,105762,248656,18135
17260,3,811119.0,1804518.306803973,53449307013.244514,0.20626681289301588,106344,244392,22807
17260,4,817036.0,945395.7633162839,28538661985.372417,0.40125103738956774,121702,232423,22249
17280,2,814157.0,272878.84024811117,1049848379.137119,0.17717266786835414,188717,138349,16917
17280,1,810823.0,2119841.833677929,177520251295.27158,0.49642180711290235,81619,271849,18210
17280,3,820729.0,933340.0373550216,11165459835.540537,0.1610670429469899,168560,228716,23717
17280,4,825907.0,1400784.1789187826,30073116792.25329,0.19259537288717288,121386,226226,22376
17300,2,820745.0,1498894.1952237193,35607774577.26914,0.19916487153311307,160620,221804,22369
17300,1,817158.0,892755.2290484601,27873636515.32546,0.43947957020956474,122185,221971,21468
17300,3,820613.0,2275439.519381145,150250280367.68298,0.3646654027071989,98695,275149,20340
17300,4,813100.0,646915.4982053878,6076984841.924868,0.1824748039452941,178782,146216,17043
17320,2,813168.0,787444.3800128698,8806069221.648472,0.17846464130531423,190063,210927,23089
17320,1,821176.0,411305.96840046544,1566798805.386058,0.11638394461218866,171142,158533,17573
17320,3,819241.0,1965036.069221003,53394572517.97492,0.173766448492843,110725,234789,20791
17320,4,818031.0,1962733.0874079033,156041235757.19305,0.509010519084764,88352,260891,19767
17340,2,823837.0,680030.5836120792,5990471049.187195,0.1627848364635335,175676,211468,22211
17340,1,824176.0,1023135.2112592501,17986707895.849712,0.2159212985526946,165667,167453,19176
17340,3,812867.0,1937885.0485748257,56749993286.658455,0.18989767805348282,131282,227873,20197
17340,4,810736.0,2200891.189852041,139081504070.50705,0.3608129352792753,87657,258346,19636
17360,2,820467.0,1969959.5622134116,57099303688.203575,0.18489537738646375,116905,236487,19493
17360,1,818873.0,974077.9019582835,23476022370.052742,0.31091880989869175,185752,145678,18881
17360,3,821153.0,2454740.365753408,137757240042.98227,0.2872851441830319,91468,261149,20168
17360,4,811123.0,310874.2106794722,1476110200.963764,0.19193724392481618,166157,221826,22678
17380,2,810780.0,2426154.591163462,134460771132.216,0.28705725100770135,89391,260449,19069
17380,1,812080.0,455862.4614728689,2442404841.6477585,0.14769298017529375,184856,143676,17878
17380,3,824464.0,1724424.9767524684,38323736639.5714,0.1619530390154413,167468,227826,22746
17380,4,824292.0,2145571.8273255816,44581763688.76738,0.12169731416505794,118567,233189,21527
17400,2,814328.0,3073933.3615824226,181763932008.92633,0.24172895592654442,88850,260994,19483
17400,1,819871.0,999415.7865510103,25406532788.544823,0.31964127541534354,147078,217379,21014
17400,3,811431.0,1173440.425181188,10712815858.4208,0.09776680272866717,142058,234697,23033
17400,4,825986.0,437817.2832412685,1925395646.3104637,0.12622461246197728,182296,152070,17690
17420,2,822685.0,942097.2020391673,23933354514.113564,0.3388613291192769,124337,228172,22376
17420,1,816019.0,380753.9916623094,2814168068.8363285,0.2439332291916778,146758,220412,24088
17420,3,810205.0,954239.4673913445,12328995806.873707,0.17014642123816887,131491,175496,18008
17420,4,822707.0,2784973.737124169,180732157912.37888,0.2928215869491719,157696,241060,16748
17440,2,812428.0,507943.5913045398,4510728907.21838,0.21969775574881545,127362,226710,24449
17440,1,821098.0,3457638.7344905655,192468484179.99725,0.20230669740183527,87681,278753,17582
17440,3,824311.0,1732109.4569066565,21685073506.925106,0.09082807229470581,140941,200442,20715
17440,4,813779.0,262487.78220035543,1144389708.061882,0.20872074702147195,204298,159235,18474
17460,2,811730.0,2453640.6836141488,164207936645.97504,0.3427536434067529,86095,263037,18936
17460,1,815068.0,1227449.8539186935,44783726068.43815,0.37352749177996275,115240,216316,20134
17460,3,823507.0,659850.9150053409,4880676103.629236,0.14086341243299605,215866,188968,22436
17460,4,821311.0,760970.6716138248,5936337484.159999,0.12882276272534032,143081,196819,19714
17480,2,817531.0,1393803.870331023,44833912042.58353,0.2900101294756608,114469,243221,23157
17480,1,818471.0,2118119.250324867,145619757413.4851,0.40787712805505943,102801,243769,17269
17480,3,810984.0,865148.6682718957,27547031745.528446,0.4624908939940726,119608,230345,22011
17480,4,824630.0,387004.687490984,1807975100.6053896,0.15169450825490147,223404,147805,18783
17500,2,815977.0,886108.3729338929,5178995653.222757,0.08288610468021805,152059,238676,23051
17500,1,825752.0,903865.7777685778,29537280214.639374,0.45433111464753073,118725,234068,22396
17500,3,813080.0,2283688.137696641,183967324760.0184,0.4432788035047231,85481,263090,18610
17500,4,816807.0,302987.90249171335,1125075674.3219023,0.15400719875859953,204017,129306,17163
17520,2,818073.0,1491083.0548793073,37505279075.66525,0.21198180990113302,156614,224164,21545
17520,1,819356.0,578821.1867894907,3293788610.1979294,0.12354260333997209,137627,232588,22731
17520,3,823223.0,2379245.3568851883,175346825433.52362,0.38925061796453986,86817,265085,19138
17520,4,810964.0,411860.07206316176,3662783182.8156137,0.27134491869971267,179224,143303,17806
17540,2,818673.0,1096319.9378076012,19331663208.20375,0.20211775222372852,131573,224331,22172
17540,1,814210.0,451076.87638173066,3369787345.247555,0.20811876031882448,162659,168739,19769
17540,3,818242.0,1438479.0603006622,25710392026.555706,0.15613902895152823,180650,206284,20263
17540,4,820491.0,2383907.3818127294,171396833722.19543,0.3789953678038581,85400,265786,19016
17560,2,821993.0,1348239.9267281615,39830756778.77226,0.2753556890142946,122058,234661,21616
17560,1,809961.0,595817.9318330782,5447822118.185986,0.19284378337952804,169105,168350,18616
17560,3,817439.0,2121992.185574982,173107828676.46054,0.483102196985299,85712,265521,19017
17560,4,822223.0,426998.3920440461,1422268728.7836316,0.0980254954884583,183407,196608,21971
17580,2,820781.0,318795.06503812835,961901303.350111,0.11893705958061694,175901,168321,18390
17580,1,822832.0,2432091.65616435,160367805055.90152,0.34069610890685015,161125,238864,17999
17580,3,812421.0,1784569.0808352446,43526959517.779854,0.17175186717975174,102425,228005,22639
17580,4,815582.0,1025876.624949201,14952010425.171156,0.1785332810864111,120831,229950,22192
17600,2,818203.0,3520538.153883197,91375555353.02495,0.09264495672745467,119034,232568,20032
17600,1,814648.0,538134.9272353246,3713258037.7579117,0.1611323098500372,138115,228030,24434
17600,3,817815.0,388674.5883316753,2141737531.5848267,0.1781573797976854,202983,138679,18685
17600,4,820950.0,2585913.3413463226,122578125379.83482,0.23035354794814725,100150,265863,18069
17620,2,811555.0,404578.90520803485,3699861506.214448,0.2840461205221395,173023,176144,18675
17620,1,812880.0,888354.7813181342,27616590354.14303,0.43975120043648414,116623,218009,20516
17620,3,822686.0,1411862.9772139709,24266623470.438232,0.15297980940020664,99202,243170,24119
17620,4,824495.0,2615954.324820169,164225600971.40668,0.301571579165548,171434,227817,17910
17640,2,811081.0,1942856.0193433384,159872072049.30856,0.532232307299528,83415,266015,18756
17640,1,824387.0,986990.1201404638,10851888685.41933,0.13998760505551974,212952,185495,22003
17640,3,817921.0,951545.4186707864,18587344162.734486,0.2579693795575376,118330,233305,22471
17640,4,818227.0,1131546.6344647305,30497371404.739944,0.29931422565359117,145585,180325,17990
17660,2,812749.0,334527.90901865484,1509597926.6493766,0.16951433988252368,227737,142175,18000
17660,1,817556.0,2237378.8464423097,143849997935.77786,0.36111095905106444,108129,242440,17528
17660,3,825852.0,1443473.1992342665,45622364157.159454,0.2751504333435143,106920,251503,23747
17660,4,815459.0,859476.1422975559,28826716282.615635,0.49038523554605146,117496,229022,21945
17680,2,819551.0,437370.7163606926,1965245187.4350822,0.12910028513143948,208330,172399,20650
17680,1,816299.0,1007438.268196059,30123678664.698524,0.3729760821502989,124015,230269,21672
17680,3,822784.0,2105250.492877502,158764194300.8956,0.45014753094172305,90735,264837,19210
17680,4,812982.0,1091239.1560583338,28955558149.173172,0.30556381442933006,137202,197635,19688
17700,2,820137.0,1111366.465757697,43125132257.27577,0.4387586862394038,118334,233219,22450
17700,1,810270.0,553305.7439174649,3489736884.13844,0.14324259835601139,183272,143225,17141
17700,3,825143.0,1489020.6290830187,19906858706.37951,0.11282651371154048,169037,216398,23244
17700,4,816066.0,2338590.0224482496,153286948454.4087,0.352214197247693,89639,272298,18385
17720,2,825474.0,939631.5805384615,29429018782.249077,0.4188614932389031,121284,233292,22508
17720,1,811440.0,2492020.048415964,175484173371.54285,0.35509516131018365,144099,254768,18339
17720,3,815227.0,1139498.019742513,13640280800.49318,0.13200975507978122,122020,229696,23196
17720,4,819475.0,274885.81063252833,1255203347.9172966,0.20874655067164846,172879,147384,17177
17740,2,820217.0,616945.57461897,2927425997.627273,0.09665004991553218,173943,216621,23401
17740,1,825138.0,2173753.9667751854,186565851211.63882,0.4961594219292423,84833,281019,18581
17740,3,815339.0,888400.7416575798,27941176580.076096,0.4448736971020285,117980,232261,22283
17740,4,810922.0,417274.7403188294,2374222512.8602805,0.1713511769081924,183526,135239,16955
17760,2,812202.0,255431.11201621415,934651491.2293304,0.18001636134160726,205803,131041,17151
17760,1,816509.0,709086.419061837,4979150793.166165,0.12444195004051882,147410,224371,23677
17760,3,819584.0,928114.2234416279,28872057274.660763,0.42119648473103216,117369,233689,22275
17760,4,823321.0,2342106.529445068,185022816743.14624,0.42385944255065083,89700,276039,18117
17780,2,815656.0,991932.3982730247,14356982370.389877,0.18336180711074138,187517,202245,23959
17780,1,813702.0,264227.84295843943,707999211.0454874,0.12743404802849323,170357,175728,18769
17780,3,817405.0,2228858.5852614036,171789098425.74234,0.4345506814059584,84042,275774,18856
17780,4,824853.0,1058299.2528904735,32954596295.024582,0.3697505942957816,118366,211393,19636
17800,2,824291.0,230164.18812303332,845879640.2614613,0.20065174129427474,170390,160428,17697
17800,1,814558.0,2624475.9452778827,132580530108.29358,0.241882485168967,87967,270627,18185
17800,3,816572.0,2509423.3153112493,83779551868.69363,0.16718605094175223,142301,220901,21192
17800,4,816195.0,449486.4105080363,2602714684.9537144,0.16188376421732295,159624,213184,24146
17820,2,815036.0,1000506.2501909126,30313280122.120327,0.38054251558016716,136248,220057,21990
17820,1,821336.0,2593784.1736545274,168079417825.6183,0.31394728173084674,88339,277537,19014
17820,3,825403.0,1274655.1723645448,16776888174.411228,0.1297585095839047,199482,200445,22468
17820,4,809841.0,615245.639304227,4639090180.052498,0.154008818988019,136213,167101,17748
17840,2,811723.0,1697843.0415256245,37009052691.98697,0.16133283098806353,162623,219349,20414
17840,1,825746.0,1063162.261387151,29800997983.629124,0.33131535778147386,106677,231186,23854
17840,3,817413.0,284163.8716441512,1380506777.876962,0.21483779421226804,185497,137970,17230
17840,4,816734.0,2079834.181247933,151618118848.70923,0.4404570291927141,105485,276635,19722
17860,2,825354.0,1115562.6991751688,11629639706.814358,0.11743245911627902,130522,209036,21444
17860,1,815517.0,2511542.7031792086,169781544546.51367,0.3382355178946137,88069,287183,20154
17860,3,820983.0,470260.9761166636,3796716653.3933163,0.21574471672672385,222219,138087,18365
17860,4,809762.0,1254606.7672083944,34600775395.481,0.27623610637160956,119472,230834,21257
17880,2,811338.0,2262938.038528286,146006399003.9562,0.3582914367743576,106177,262997,18662
17880,1,824869.0,2435155.6438863315,67930823974.85258,0.14395385429844285,124887,242664,21351
17880,3,811088.0,521851.0131985228,2360556379.979037,0.10892590569111785,183780,193448,22647
17880,4,824321.0,405557.21478226647,3510896943.414615,0.2682400874707453,145438,166031,18560
17900,2,810005.0,2078397.8499705447,151467601015.0984,0.44062815306048997,84992,260518,18776
17900,1,813860.0,1777072.382421928,60301809450.83895,0.23995509344215665,108190,238875,20626
17900,3,823877.0,551030.0387240549,5343269311.667791,0.22113952837281028,187396,209226,23377
17900,4,823874.0,502388.7590877294,2695996524.597359,0.13422993039297634,179704,156521,18441
17920,2,825778.0,860607.7806108674,10541528865.908575,0.17885575959179206,203393,145108,18628
17920,1,813208.0,1210520.4905973868,51403771623.638214,0.44081925787930815,109571,229183,20411
17920,3,811433.0,2061852.837884128,156677428996.9005,0.46312792764716204,85246,270645,19271
17920,4,821197.0,330494.29667639,1185946815.7551954,0.1364417053190258,162072,220204,22910
17940,2,814928.0,1087754.333028558,21147647870.564556,0.22460027850439768,172447,149708,18589
17940,1,814739.0,1028814.7103731639,23826556062.34134,0.282876458688894,141560,232962,22283
17940,3,825718.0,1130227.7709641447,19714839892.65046,0.19394168748355334,158818,218337,20944
17940,4,816231.0,2087415.266457525,155119632476.64612,0.4473618238950834,87457,264133,19404
17960,2,821794.0,2323948.939026896,151843026159.73865,0.35330643789577154,84619,267381,19524
17960,1,825816.0,1655628.4974355549,44667593005.87356,0.2047748555468926,116133,238705,21628
17960,3,812670.0,1001911.2792719312,22084661394.993763,0.27646622173621865,208280,136424,17638
17960,4,811336.0,298615.1908252703,1213395741.596425,0.17099701793314095,151250,222630,22430
17980,2,818117.0,1003181.6056643175,12693044328.453339,0.15849535542724433,185785,142040,17321
17980,1,820608.0,1660510.0870313612,42890751813.01732,0.1954746690955106,121708,236509,21292
17980,3,814733.0,2441180.601158969,159888107673.24805,0.33715236170931223,85673,263795,19508
17980,4,818158.0,578623.6762005312,4336772487.483805,0.16277365023673537,167116,222796,23099
18000,2,814439.0,2395181.0443614125,170664681504.80356,0.373832303383098,82796,270231,18793
18000,1,817913.0,1385803.7746044446,14938161637.68773,0.09774702283355148,186355,181769,21241
18000,3,821868.0,1508712.468719289,32658115054.483334,0.18029680036956677,118704,214688,19076
18000,4,817396.0,384263.63544951053,1547718105.2277668,0.13171740094048415,172427,198452,22110
18020,2,824126.0,1226295.900875168,34550900754.849335,0.28872120724310935,119536,235017,22468
18020,1,812754.0,428226.02776527335,2270316439.6330643,0.15557869963230778,211703,171375,20730
18020,3,817688.0,495019.12650561053,3011792028.7314987,0.15445105692069888,124149,196541,19508
18020,4,817048.0,2387503.896164598,179975667078.98856,0.39676693994995954,104894,262207,18514
18040,2,816101.0,736028.4923227215,19911141152.64069,0.4618668177109511,180132,140203,16852
18040,1,823627.0,433356.25643625925,3304496865.1283984,0.22111849327429642,115303,234833,24577
18040,3,811977.0,902463.6725640876,28035492090.52381,0.43257218418487053,116980,231947,22105
18040,4,819911.0,2211368.550769854,168557546193.9094,0.4331474943787202,147867,258157,17686
18060,2,811252.0,963443.2140261575,27483911257.28749,0.3720798550457594,125821,223975,21810
18060,1,820798.0,963790.4540962089,16318699715.243034,0.22076497576306098,196442,188587,21969
18060,3,819319.0,436533.7323549867,2475554590.793991,0.16324758095812542,153961,169140,18259
18060,4,820247.0,2264752.7096865727,173530510738.87787,0.4251519086770101,84058,283438,19182
18080,2,813528.0,2389620.3297030954,154387221185.96085,0.3397530825131428,83348,264807,18470
18080,1,816352.0,719564.3234928789,3903373304.400332,0.09473505388324284,186135,207950,23735
18080,3,818105.0,828826.4690171382,16427491831.890003,0.30050652044744286,174602,155088,17571
18080,4,823631.0,1968587.6300256406,45090589979.951294,0.1462130976785393,116197,237295,21444
18100,2,810629.0,2532633.4389519626,123041745293.03795,0.2410558488658915,124652,203532,16571
18100,1,824067.0,2375664.081452028,66795090556.17316,0.1487251254910634,145954,210871,19130
18100,3,811127.0,887619.3285055177,27677010394.022793,0.44144391976348235,116587,231801,22222
18100,4,825793.0,517280.2600786221,2294830058.968485,0.10777265518371121,173089,218936,23297
18120,2,813062.0,876147.1175530779,8471989596.913301,0.13868874071861387,125338,180723,18329
18120,1,821455.0,1673076.0280460045,33117883448.225784,0.14867607389513363,165096,202688,23909
18120,3,825907.0,2933180.8783756536,176952631907.3797,0.25845753635014124,93776,277057,17948
18120,4,811192.0,321953.1609375782,1266171349.6836896,0.15350303252950884,176072,204672,21034
18140,2,825001.0,1231876.1711872863,32560805756.15455,0.269631668064809,148148,186558,19988
18140,1,813614.0,311979.9394236973,872026284.9330535,0.11258644365512543,185127,191030,20069
18140,3,823015.0,945960.3289474553,28058984921.39824,0.39403606414293796,124064,227040,21935
18140,4,809986.0,2241149.1189064556,158316859339.7166,0.3960914991278146,102943,260512,19228
18160,2,816309.0,2289708.5262201885,168297330803.63794,0.403391450467406,121334,252809,18005
18160,1,816406.0,451955.4008989824,1478303840.7405896,0.09094574984184897,172667,209495,21706
18160,3,815050.0,1435854.881782359,47285882946.04208,0.2882174481631902,102969,229055,21157
18160,4,823851.0,364396.6554736838,2747158711.781752,0.2599829397302969,163312,173781,20352
18180,2,813364.0,834942.1056329467,28281605060.832516,0.5098015970522218,117368,232584,22299
18180,1,814509.0,1069170.1821565921,30432197452.18793,0.33454111533688896,104685,243578,22856
18180,3,823479.0,2451325.5578185003,157456123650.59924,0.32928157701696775,145825,211719,15529
18180,4,820264.0,684051.958040779,3638750138.582581,0.09772010349881803,192404,177259,20536
18200,2,820446.0,1175549.5040195796,33177829772.821625,0.30170047463305255,126761,230684,21660
18200,1,815427.0,2308441.956280741,166099482500.31714,0.3916879628442056,83808,275906,19330
18200,3,823958.0,1126317.784932526,17849323217.896164,0.17681118476616325,197917,139576,17689
18200,4,811785.0,550982.9985936384,2682040811.167277,0.11101939326038765,151796,218974,22541
18220,2,819566.0,1045236.6657348794,10232242021.684483,0.11769320676198818,157514,204106,22360
18220,1,823673.0,2099881.283198737,120838791041.96037,0.3443711417370927,118737,216766,16442
18220,3,814893.0,1034440.6372156548,24720399778.312492,0.2903047939615387,174021,195696,21152
18220,4,813484.0,2646379.1247384623,64017243460.24509,0.11486896544668458,110010,248572,21266
18240,2,811161.0,3194673.9780548993,109000157702.05312,0.13420969882563327,93532,253656,21446
18240,1,824655.0,1259748.543797841,26376956939.48274,0.20886555500929924,127912,187651,18431
18240,3,818299.0,293065.8695979496,1117451927.0838518,0.16349641179909588,175591,205269,21274
18240,4,817501.0,2776508.0696957028,83314109733.58278,0.13580962244785033,163247,218564,20069
18260,2,811534.0,590085.4827738642,5034794681.003076,0.18170286208738812,150134,216588,22927
18260,1,825164.0,2324503.083343993,173882262923.49637,0.40439417786964027,84377,281464,19213
18260,3,815846.0,949363.2462848912,19826986486.55731,0.276440548376109,165091,154760,18229
18260,4,819072.0,1139602.946363038,21064632211.14564,0.2038246090308061,160680,212328,20851
18280,2,810147.0,2128303.2535995464,155304524830.12527,0.43085085120515143,82246,267945,18492
18280,1,814273.0,218532.54899915564,1144188361.330413,0.3010752994127771,166910,205853,21998
18280,3,823387.0,1572496.3005340183,42872188823.38985,0.2178744260500255,120120,224792,20636
18280,4,823809.0,968226.9954156219,20487774287.35684,0.27463145043458703,191006,166550,20094
18300,2,818435.0,2426400.9435245795,127014291411.60387,0.27110487141045536,94002,259758,20537
18300,1,818240.0,1131248.7236963548,21106824003.11387,0.20726050328266177,153265,225800,22239
18300,3,819302.0,380801.6771993284,2616893500.411044,0.22677658317208277,204116,140288,18673
18300,4,815639.0,1940562.081663417,69070667387.07358,0.23048806091786492,108899,239294,19771
18320,2,813926.0,470209.20382821653,3548249593.7437673,0.20167022104817647,182214,149975,18259
18320,1,818158.0,2357993.011580683,54010902063.588196,0.1220692475301435,118271,234344,19975
18320,3,822518.0,2604435.7333627027,159891247945.15244,0.2962151491184079,87972,268349,19211
18320,4,817014.0,649082.9079267671,2358276699.717825,0.07034030997042386,171825,212472,23775
18340,2,821476.0,3217821.3368977043,158462728702.1864,0.19231499146117886,90415,270542,18989
18340,1,813727.0,601825.0306053257,3511636229.030469,0.12183691442473246,176199,201232,22378
18340,3,821552.0,2020228.5975946048,47863762632.93962,0.14737223537653407,118156,235876,21303
18340,4,814861.0,1080888.5693900872,9970548738.045914,0.10724253629726169,175512,157490,18550
18360,2,817509.0,907802.102866783,28828630023.87008,0.43959374052908895,119279,231194,22157
18360,1,813356.0,614454.093192273,5945585326.533869,0.19789079668438916,154809,220034,22938
18360,3,818743.0,473148.1510141393,2574868458.7584815,0.1445341979430065,203293,131822,17218
18360,4,822008.0,2346042.0148032485,182459592493.04013,0.4165863096093305,82901,282090,18907
18380,2,810770.0,1628361.6077950005,25141335976.764633,0.11915067501060116,195897,181259,19853
18380,1,820459.0,770623.8472991344,13956063826.03891,0.2953166425844526,118742,232189,22494
18380,3,820554.0,295142.84979203425,1239398504.846777,0.1787953827195272,156586,189633,19670
18380,4,819833.0,2640262.927754532,179471877994.55222,0.32352803185467677,89057,262059,19203
18400,2,810500.0,2166146.300036151,156230470895.4852,0.4184080536107691,87346,268107,18730
18400,1,819574.0,986692.8715573801,28183167362.618702,0.36377737304419194,160492,156142,18161
18400,3,819938.0,1241502.0426965924,33255857485.91876,0.2711334732707699,123697,230853,22125
18400,4,821604.0,434991.34882567415,2139180558.1797347,0.1420679348493848,188747,210038,22204
18420,2,823040.0,289460.6360258501,947209903.8368547,0.14206172055354965,212142,137421,18344
18420,1,823170.0,2122251.0895852856,176460230803.38135,0.49233779525778415,87974,267072,18803
18420,3,814987.0,1265231.5975395618,38794182458.7016,0.30453443651634327,116045,230855,21266
18420,4,810419.0,529732.3140608832,3607053136.282589,0.161528616010626,144121,229792,22807
18440,2,822122.0,2302733.3940637168,181762720651.9298,0.4307520574121437,102739,275679,17756
18440,1,814564.0,289351.00230634486,2125358153.380179,0.3190009726570509,207018,134666,18236
18440,3,813635.0,375213.6741058932,2554016729.539708,0.22796925884229108,134990,224136,24150
18440,4,821295.0,1086260.1872986276,33366580767.352657,0.35534797415995134,115535,230659,21078
18460,2,818617.0,2971569.975359872,153153214969.43896,0.2179536059847773,97728,261083,17863
18460,1,816033.0,243725.49080672837,1201023811.1839123,0.25407361945438706,209286,138260,17375
18460,3,821556.0,2838573.1493633837,63034440939.14268,0.0983077120312635,132783,235703,21624
18460,4,815410.0,418022.42501442676,2419996582.437036,0.17403053529060977,120485,230094,24358
18480,2,824073.0,380357.2709712008,988618115.1985854,0.08587267321672115,205422,142670,18048
18480,1,822472.0,2185489.177184681,161597874228.63358,0.42515587739710514,133929,261800,18651
18480,3,814286.0,862656.1617709079,28342545234.264458,0.4786006179065266,117560,227642,21804
18480,4,810785.0,999307.9545047912,28879638724.105732,0.3634150688892663,103371,233028,22717
18500,2,810610.0,1858919.619049638,38104460128.67043,0.13856848057419185,111021,235637,21464
18500,1,825268.0,911601.3173936461,28287409784.491375,0.4277530921518515,165033,166822,17897
18500,3,814932.0,643730.1682072339,3725651790.3496947,0.11298073631184194,196568,196430,22264
18500,4,820806.0,2437781.6742924303,149691154598.69107,0.3165310994735604,87660,266251,19595
18520,2,821521.0,1891552.334233855,27731688032.69919,0.09739786719083955,157594,222586,20990
18520,1,823458.0,2463571.1193499193,157212231660.6683,0.3255112391241691,90654,264529,20402
18520,3,812565.0,1451629.6194485342,33859917361.39768,0.2019222215449189,116237,241400,22798
18520,4,814072.0,266554.67280382034,1004839247.437356,0.17771899680652506,195797,136625,17030
18540,2,810781.0,2748700.80466203,83721696229.98392,0.13924927527929362,128769,232117,19863
18540,1,821336.0,692260.4744033382,7634244385.775938,0.2001874516347733,180313,147117,17966
18540,3,821957.0,2519763.365398109,124110186839.48822,0.2456392589283711,93389,263667,21301
18540,4,817542.0,428048.709440363,4342548846.954303,0.29782982911581507,157811,222239,22090
18560,2,821589.0,3138607.724824487,72240354351.42488,0.09215431027358006,105446,266279,19454
18560,1,814780.0,673851.0941918516,6692596235.05698,0.18521519490500316,150167,218175,23811
18560,3,810770.0,3558671.5033849375,114858727788.0263,0.11397197241124048,105682,236927,19094
18560,4,824477.0,1019254.5227454016,26016997927.6942,0.3147036296730233,198987,143759,18861
18580,2,823326.0,874403.2488751702,9349275651.28704,0.15366122936731755,134257,190082,19082
18580,1,810007.0,849411.4317841056,11376842714.853094,0.19815061050723431,146227,222494,23586
18580,3,824330.0,3140265.893883245,179512977361.71365,0.22875619773970082,92976,269319,18142
18580,4,813953.0,1045022.7751326088,19569580574.348682,0.2251852140067519,186822,183245,20410
18600,2,811779.0,954984.4541977132,27426156448.102455,0.37790462683522064,116078,228813,21894
18600,1,821629.0,1120041.6426733057,23911691877.543156,0.2395255412072359,103803,219892,23170
18600,3,813987.0,229878.86047631962,721959307.2324672,0.17168190051142704,172138,179856,18755
18600,4,824221.0,2307995.993846809,167748868669.3243,0.3957303531378054,168263,236579,17401
18620,2,821093.0,249110.27314377672,947097623.1624146,0.1917879578726097,176206,153989,17620
18620,1,812367.0,2528737.6650311677,172104504845.82483,0.33821631040385647,123785,248231,18456
18620,3,824129.0,1142336.9418672211,14221096165.54923,0.13694762155255147,121637,240569,24549
18620,4,814027.0,1314717.8821103238,32535977667.66595,0.2365421747054607,138654,222351,20595
18640,2,825265.0,1264958.9400325785,49179653427.38803,0.38622685741847057,118738,202841,18550
18640,1,810727.0,2361761.3597862623,161808294860.85968,0.36453448546428646,150926,249776,17120
18640,3,812084.0,652835.0762934133,4211228050.1483974,0.12416856528465187,179225,175727,20917
18640,4,823540.0,657964.8993473363,4609499963.806217,0.13380065157452728,111393,236796,24633
18660,2,822402.0,2552813.395417512,170309643264.69394,0.32840590928069796,92629,279406,20253
18660,1,814990.0,596272.2079542379,3384965544.0309014,0.11963960798351783,229593,160175,19150
18660,3,815802.0,1085559.182755913,17830429666.207954,0.1901361351532396,119390,191193,19444
18660,4,818422.0,823945.4514144016,28283637827.269543,0.5235380009164595,118670,234366,22373
18680,2,821513.0,721152.5941301711,10803012379.728563,0.2610359950149669,143560,176887,18399
18680,1,816268.0,361975.88093738817,1736803858.7326126,0.1665717589967883,206924,190477,21933
18680,3,823189.0,943472.2889588028,31865947431.97616,0.44986105936978804,119565,235218,22506
18680,4,810646.0,2286440.734960006,175402912631.7651,0.4216254007851892,90233,262558,18382
18700,2,814305.0,2962608.8049835265,168717930678.9481,0.24155858987017084,83135,266482,18794
18700,1,819919.0,410475.2705326982,1492193464.9873939,0.11129124534266735,166586,166659,19245
18700,3,821520.0,1130447.6737740934,13043781407.417511,0.12826626455605256,198665,199961,22001
18700,4,815872.0,1387515.6000078146,36554770750.84952,0.23860425237524757,111896,232038,21180
18720,2,824883.0,295473.8893080482,1035738487.486683,0.14908081596425218,172264,161097,19000
18720,1,817239.0,1289098.420741071,39130010514.20806,0.2959018469322984,112764,227126,20695
18720,3,813313.0,482544.430401493,2323237111.2429295,0.12538015023717808,132596,219067,23780
18720,4,816181.0,2480874.0595452664,177319690189.26468,0.3620406964948776,142658,257850,17745
18740,2,820652.0,2229710.7853179323,130572487762.00963,0.33003840040053734,91009,262870,20202
18740,1,812586.0,2310212.0412614886,62848971127.821365,0.1479804522191468,109812,236566,20414
18740,3,825834.0,470988.4015035349,2209776036.5644765,0.12518079314294694,192143,158961,19986
18740,4,812544.0,869807.5620947173,24177441375.80692,0.4015816360734747,167318,206743,20618
18760,2,821302.0,1756412.7725160695,41823745751.96465,0.17036470149136973,119176,235665,20349
18760,1,820272.0,360294.91848745744,1963154970.7282288,0.1900413794038469,143219,230780,23230
18760,3,817648.0,2438419.174837552,174450029251.4571,0.3686923962634886,87980,263356,19406
