step,district,population,perimeter,area,polsby_popper,dem_votes,rep_votes,other_votes
16200,1,824131.0,451414.14965066995,4958627314.8801,0.3057883928971027,151879,175711,17985
16200,3,823493.0,1112496.4364311898,42360737802.09538,0.4301066156319022,119080,234655,22635
16200,4,813920.0,893462.9475243859,14787657145.831688,0.23278561703886153,207581,177231,21374
16220,2,813454.0,400773.81714932795,1734151175.5706787,0.13567447091730944,154544,217804,23039
16220,1,817720.0,2119240.7659218395,171065345005.9475,0.47864254896425773,96167,270929,18701
16220,3,825110.0,808691.0975634453,27698140952.729424,0.5322248651186599,119471,234785,22686
16220,4,815332.0,821462.0067507115,19311039167.95512,0.3596172744438946,190100,141622,16794
16240,2,816505.0,848564.0277700666,32473367653.32959,0.5667192424972589,117527,223854,21433
16240,1,823080.0,1070426.6416676494,31786019269.457825,0.34860385634525554,215600,200067,21299
16240,3,810234.0,1965015.7812380474,131554064295.18959,0.4281362972955789,90968,256401,20434
16240,4,821797.0,914917.2824139493,23995225084.225716,0.3602226605382753,136187,184818,18054
16260,2,810060.0,1097536.9077776647,16865305615.65298,0.1759404961650936,154484,164967,17937
16260,1,821455.0,955209.8441666926,28126568477.3187,0.3873727218418995,119183,224836,21692
16260,3,823812.0,1172297.8171898024,32358680662.39084,0.2958862321177527,196595,215163,21441
16260,4,816289.0,2014381.1695786528,142458121546.84018,0.4411779226870897,90020,260174,20150
16280,2,823663.0,871049.6710555509,28711644185.254402,0.47553455987417687,120031,232814,22651
16280,1,811253.0,1103276.9968368104,31817942950.70512,0.3284829529811491,170440,230150,21530
16280,3,817057.0,958240.2883075651,27313230415.29087,0.3737955093911775,179356,141418,16762
16280,4,819643.0,1880014.0464148216,131965858750.95233,0.46919055832392176,90455,260758,20277
16300,2,811026.0,1039175.8614141479,26334649504.484478,0.30644977465339557,121738,222808,21346
16300,1,818654.0,1852628.3365721565,126566673242.69124,0.46339636645634885,89917,259685,20588
16300,3,823162.0,774038.4566824661,20668120036.974483,0.4334966668328945,135654,184863,18647
16300,4,818774.0,1622711.8940481879,46239233518.05253,0.22066713251876113,212973,197784,20639
16320,2,813461.0,880498.1482937252,28561944813.155476,0.46295709664117657,117242,232773,22266
16320,1,823062.0,886361.8468826783,30049829410.461624,0.48065090840558705,129780,200967,19975
16320,3,824081.0,2079181.4114378814,150214046937.92163,0.4366521904638402,87429,265556,19351
16320,4,811012.0,942763.6926192602,10982855140.664001,0.15528139427484924,225831,165844,19628
16340,2,822806.0,2060153.7945692427,163201710661.49564,0.4832093015314898,94439,271505,18953
16340,1,813307.0,829350.0810150916,29091548166.45967,0.5314971191999608,117117,232712,22210
16340,3,812491.0,908922.3916379568,26021296396.016296,0.3958085656301694,193801,142743,17008
16340,4,823012.0,347589.2599013277,1494121078.2311187,0.15540427407569346,154925,218180,23049
16360,2,813669.0,813264.0721787047,8431316841.664302,0.16019247100406794,202775,166425,21070
16360,1,813364.0,832612.83629532,28285488952.56022,0.5127283725267737,117368,232586,22299
16360,3,825439.0,987741.2017561416,23039359389.3185,0.29675218373675233,155496,186848,19328
16360,4,819144.0,2251680.311348693,160052511118.65976,0.3966969812237795,84643,279281,18523
16380,2,813743.0,2137287.059135668,160661826407.55463,0.44197413178223194,87578,277313,19053
16380,1,822526.0,842430.1148530643,18458184635.27591,0.3268369002941115,206728,135530,16769
16380,3,809875.0,803788.8049056085,11578815900.62345,0.22521126328558183,146795,216175,22720
16380,4,825472.0,812974.7646511532,29109849358.748817,0.5534720473389995,119181,236122,22678
16400,2,812039.0,823807.7754382062,15916470359.96088,0.2947167745206548,192455,208776,22876
16400,1,816955.0,469656.1683530991,2754618122.9805803,0.15693188928398363,167079,149379,17039
16400,3,817150.0,2271106.5836704792,172027738460.5125,0.4191151033606902,81567,270863,18627
16400,4,825472.0,812974.7646511532,29109849358.748817,0.5534720473389995,119181,236122,22678
16420,2,814959.0,1914395.9199494333,157486177610.349,0.5399938158942263,105445,259813,17499
16420,1,818154.0,329884.12290460785,2502112090.9974737,0.28893077205899576,181638,151746,18896
16420,3,817251.0,420969.00746606186,2928921356.59004,0.20769083286719306,125012,229768,24669
16420,4,821252.0,1590574.9100469644,56891465244.266266,0.28258475466266453,148187,223813,20156
16440,2,825346.0,894750.4671815048,13316602748.853748,0.20902558172357663,115687,237425,24458
16440,1,821467.0,2418654.516091123,167076724283.2697,0.3589038695527793,174809,238392,18056
16440,3,812232.0,337773.8244637189,3007882478.2776537,0.33129794760949643,152449,165344,17407
16440,4,812571.0,1108995.5932926633,36407466791.80169,0.37199806872880425,117337,223979,21299
16460,2,822548.0,849359.5685966795,29079190142.85502,0.506534468832408,119157,234174,22582
16460,1,812791.0,1026972.4536559556,28357014842.43394,0.337872453168873,104099,231659,23779
16460,3,823865.0,267872.33644019277,816772651.390838,0.14303928155317508,186038,155967,17965
16460,4,812412.0,2079480.833161098,161555698665.52313,0.46948562820067286,150988,243340,16894
16480,2,810628.0,884382.1477579803,28270049294.289642,0.45420979471210055,117298,223877,21391
16480,1,825077.0,2220499.1326196827,125481720466.41008,0.3198078449905801,88897,267755,20459
16480,3,824802.0,1408303.59072727,37878307376.11328,0.23999812831701997,203670,198587,21400
16480,4,811109.0,940599.9165961008,28178599165.389927,0.4002389878211005,150417,174921,17970
16500,2,815263.0,1048817.1570719061,28478497616.015293,0.3253324412492325,114863,212625,21060
16500,1,819862.0,290420.7433603711,1350368320.2663693,0.2011902079079534,232018,158459,19562
16500,3,819188.0,2154825.7712318823,161550870290.02975,0.43721478928592744,93724,270917,19299
16500,4,817303.0,850198.3031299827,28428940075.89152,0.4942310932293771,119677,223139,21299
16520,2,819793.0,1292772.4788364894,47434788324.50793,0.3566667585172285,115557,238202,23346
16520,1,813646.0,317075.41701849387,1368822913.5709476,0.1710928993388493,223178,126051,17091
16520,3,822920.0,925103.2602108391,30028473016.09246,0.44092293479146377,120533,233909,22445
16520,4,815257.0,1921759.0416533016,140976592048.03162,0.4796881673522648,101014,266978,18338
16540,2,822605.0,2151592.0204696297,153952330438.69354,0.4179037627400276,102136,268627,18519
16540,1,818282.0,1297759.8135865754,47619666314.373375,0.3553101128074859,119275,237073,23295
16540,3,820960.0,300902.58209497825,1366740714.5329373,0.1896898822893195,218994,131618,17819
16540,4,809769.0,805357.6871705262,16869938834.603085,0.3268479423201025,119877,227822,21587
16560,2,818236.0,2035222.7647965387,167188928289.33215,0.5072166185134341,98815,264281,18756
16560,1,810640.0,925663.6520978627,21496049226.588802,0.31525507791750434,132031,239406,22919
16560,3,824929.0,437124.5866022413,3511720296.907338,0.23095071576618212,205640,135121,17210
16560,4,817811.0,888829.0750293384,27611978489.374664,0.4392086503962666,123796,226332,22335
16580,2,819273.0,2038615.2436493607,159541352265.68,0.4824058860715893,100533,263933,19162
16580,1,813751.0,736672.6961658736,15908372250.522102,0.3683718724560058,117409,231904,22348
16580,3,813406.0,315517.24242033035,1510281611.4899073,0.19064332480809612,227079,149078,18419
16580,4,825186.0,1206501.228289487,42848670174.51099,0.36990625505236285,115261,220225,21291
16600,2,823469.0,935572.6575840223,27720034213.37299,0.39796839551638813,121555,233892,22550
16600,1,816819.0,443692.21343382355,3703347727.760626,0.23639633657004666,219097,129220,17313
16600,3,814719.0,2198803.5151720895,160317103872.78464,0.41669364547648896,112132,262391,18695
16600,4,816609.0,1018038.3350615071,28068190488.284763,0.3403266942467384,107498,239637,22662
16620,2,823469.0,935572.6575840223,27720034213.37299,0.39796839551638813,121555,233892,22550
16620,1,810836.0,1000305.2620425512,32755704070.87831,0.4113691279950248,114317,211839,20331
16620,3,817573.0,2099002.5359640936,157688595791.40662,0.44976351591858915,97110,271256,19911
16620,4,819738.0,304440.9650837064,1644342226.5451386,0.2229440537757754,227300,148153,18428
16640,2,818541.0,954930.5166501256,24834129943.355896,0.342227786787894,125061,234398,22316
16640,1,819850.0,343081.38868069684,1920476229.0447655,0.2050333376448896,199892,139944,18745
16640,3,822412.0,1118601.4863133042,33080471693.599606,0.33222382449755017,141590,226674,21035
16640,4,810813.0,2018568.6634327143,159973598436.20282,0.49336816643307513,93739,264124,19124
16660,2,815957.0,244115.32143264354,989577715.8350031,0.2086746506282788,166264,202784,20862
16660,1,816817.0,845068.3561347811,27904334932.01211,0.49101850612179876,118273,220077,21028
16660,3,816967.0,2138193.677409935,162955123987.59784,0.4479028264589992,91178,274785,19603
16660,4,821875.0,1333242.9388351394,27959639666.758167,0.19766184719846186,184567,167494,19727
16680,2,814854.0,1858995.0632598577,145434736821.36066,0.528836643905525,93089,272109,19408
16680,1,818800.0,854336.80589997,28475496370.62689,0.4902560184272115,118611,226417,21717
16680,3,825532.0,1307388.1226557102,44856719963.49255,0.32978303261824105,171745,202441,22001
16680,4,812430.0,265087.6095835505,1041723146.7230084,0.18628733093676236,176837,164173,18094
16700,2,824941.0,2368364.2496420685,156490264371.3548,0.35059054107071314,98894,273541,19519
16700,1,823704.0,273410.5787323802,1180574311.052323,0.19845980694572019,231109,159806,19176
16700,3,811671.0,1297306.7156434492,36581960564.9545,0.2731439016843978,112550,203600,20383
16700,4,811300.0,879530.4945913844,25555877054.84145,0.41514408153795734,117729,228193,22142
16720,2,816515.0,319366.4223271643,1754693731.302215,0.21618854678672297,145638,224161,23727
16720,1,821778.0,773496.8700240632,19286379706.59004,0.40508247568369415,197561,137368,16884
16720,3,818868.0,858655.1228197995,25892317084.18266,0.4413094733087756,119284,231667,22520
16720,4,814455.0,2195569.097030761,172875285780.12817,0.4506595267390602,97799,271944,18089
16740,2,820711.0,318963.145309987,1965096396.4474545,0.24272399564918418,206146,131821,17077
16740,1,818747.0,2169765.3198301857,176159124295.65143,0.4702074218980259,96365,275255,17360
16740,3,821588.0,945988.4212740832,25003936368.935493,0.3511127558253654,120327,232364,22582
16740,4,810570.0,1030852.9129955224,16680519241.168695,0.19725409344488345,137444,225700,24201
16760,2,811435.0,217411.617839026,809566576.2713279,0.21522709209966046,221689,151160,18361
16760,1,813100.0,2230328.113051437,167155190001.77063,0.42227192908398553,109260,271692,18948
16760,3,824863.0,842766.4262473149,27781259663.19299,0.49152696224336,120074,233514,22671
16760,4,822218.0,1028787.1770283435,24062660060.968163,0.2856948519644246,109259,208774,21240
16780,2,816121.0,2054776.8604223076,164249514288.39072,0.48886013719042337,83166,270825,18616
16780,1,816582.0,587524.6219762411,4084805074.0600905,0.14870619368900248,202192,199908,23262
16780,3,818687.0,831141.9396035905,28022940622.778915,0.5097687112577208,117829,229854,22081
16780,4,820226.0,788090.488311291,23451416316.973335,0.474489677350288,157095,164553,17261
16800,2,810634.0,2075659.929986172,160010825015.5718,0.466709698114037,166976,227088,16430
16800,1,816749.0,830645.7113072484,27771284954.054935,0.5057945954153813,118107,233089,22477
16800,3,820055.0,768907.0908998523,6428937026.043858,0.13664737827375645,171408,174719,19269
16800,4,824178.0,951639.492081665,25597629306.532387,0.35519324388722745,103791,230244,23044
16820,2,822275.0,788132.3422729049,19849143207.12197,0.4015626665023101,186084,146760,17418
16820,1,812773.0,868519.6094818014,28257767961.12557,0.47074797638564936,116796,232285,22270
16820,3,817050.0,2246416.354907455,169414947755.8356,0.42187237275524453,111836,267212,18000
16820,4,819518.0,422160.70079361094,2286817378.119863,0.1612448095628208,145566,218883,23532
16840,2,813931.0,2288608.226536736,169352895596.34946,0.4063119366417563,157763,240829,17040
16840,1,814358.0,509504.3012799574,3357463672.6572356,0.1625269842584008,125716,230086,24159
16840,3,817890.0,823164.3836461011,27933049327.83349,0.5180301891350899,118454,233511,22388
16840,4,825437.0,771772.2765394913,19165267705.362846,0.40433972022302406,158349,160714,17633
16860,2,815168.0,944092.1750077123,12877824224.885672,0.18156141586881444,207165,213412,23106
16860,1,821269.0,856438.3292345994,21083894951.810528,0.36121727881975024,149351,165452,18041
16860,3,813058.0,2128258.9673712645,160316336560.40582,0.44477329160079754,82790,265134,18648
16860,4,822121.0,877809.5491613791,25530620565.10103,0.4163615659794422,120976,221142,21425
16880,2,814570.0,2490596.5283243377,161772093884.22183,0.3277228432311951,91975,263143,19200
16880,1,824737.0,981843.568264347,19385684100.620583,0.25270067171641963,170673,154189,17689
16880,3,815997.0,916410.5502193214,33166355196.09793,0.4962807738768298,116821,227355,21382
16880,4,816312.0,548024.924561423,5484543121.2627,0.22948256607012688,180813,220453,22949
16900,2,819883.0,267407.79339191946,1356634929.7947268,0.23841014851199133,135269,230062,23631
16900,1,811449.0,2111331.5732254814,183047193730.3274,0.5160123009247493,93455,269355,17908
16900,3,822343.0,655284.8781044396,6240576807.989582,0.18263091918762267,212475,132720,17477
16900,4,817941.0,877742.4474538837,29164270834.09136,0.4756930257374034,119083,233003,22204
16920,2,821200.0,1010244.0219964986,31580729120.41764,0.38884761371900795,121551,197903,19071
16920,1,813112.0,643827.2419380759,8999368097.707678,0.2728243833961686,132841,231470,23604
16920,3,811842.0,2347510.400813147,163617208612.39203,0.37309874904733265,141548,256415,19383
16920,4,825462.0,751808.5947426351,15611370471.685686,0.3470853806785558,164342,179352,19162
16940,2,811756.0,1555654.0060609991,44625983469.23744,0.23172433305394033,212696,199782,20044
16940,1,819544.0,918976.952749919,20726188665.52866,0.30840404930689075,138912,170936,18005
16940,3,818537.0,2013885.84624026,126616234091.11664,0.39231016127766466,90187,260399,20670
16940,4,821779.0,948523.4322977096,27840270076.320312,0.38885454526374824,118487,234023,22501
16960,2,812297.0,705993.6059486666,15844323342.161951,0.399468027574955,117275,232026,22278
16960,1,825950.0,2034217.686638845,134485283313.91911,0.4084037999217717,102955,272531,19601
16960,3,820065.0,1090363.011324248,32620899637.6174,0.3447970784880615,199768,132574,16810
16960,4,813304.0,1402156.0724861266,36858170008.50458,0.23558678124377366,140284,228009,22531
16980,2,820611.0,787007.6902970974,16161467566.230389,0.3278934239440371,119361,234748,22490
16980,1,815200.0,2028404.316923839,124278456445.18916,0.3795741798594382,95355,265310,18851
16980,3,823585.0,1158840.331018948,35961693339.173874,0.3365137345403373,149223,227744,22771
16980,4,812220.0,1501414.4402402812,43407058951.60962,0.24197419193740885,196343,137338,17108
17000,2,811002.0,267675.8089879858,1523107600.7707362,0.2671297154969587,203377,124620,16722
17000,1,819691.0,858026.3003238989,29073363855.862774,0.4962539166049155,120363,233883,22382
17000,3,822431.0,2118306.259184489,160711973310.63824,0.4500705526410741,90762,262545,19574
17000,4,818492.0,1275830.6611236264,28500231534.93128,0.22002507727026677,145780,244092,22542
17020,2,816139.0,902938.8306982941,26276304271.843422,0.4050022965852937,117838,231668,22369
17020,1,812136.0,765145.2348942402,19108430113.841854,0.41015415594619103,182922,136500,16542
17020,3,820924.0,1903660.7181645925,139662917591.6638,0.4842971101594906,92097,267492,19911
17020,4,822417.0,1330451.7700514505,34761024324.854004,0.24677670338226615,167425,229480,22398
17040,2,819414.0,393171.6655873174,3756375790.4225183,0.30536163500041935,196682,177440,21134
17040,1,812816.0,2666171.684559684,180053521765.25497,0.3182989902041612,91559,265966,17196
17040,3,825454.0,832193.6873810273,27635548170.844376,0.5014517061733265,143725,187667,18776
17040,4,813932.0,670848.2472223975,8363230575.681191,0.23352606198061093,128316,234067,24114
17060,2,823135.0,2255222.8948410717,169685124603.67072,0.41925156467177377,120676,274747,19068
17060,1,812463.0,956358.5761509415,28302952456.15296,0.3888661070091381,135713,203261,20001
17060,3,820305.0,735285.1685554686,19583956176.405823,0.4551962555098763,161949,165886,17950
17060,4,815713.0,337368.6843090565,2236643065.973557,0.2469431660838787,141944,221246,24201
17080,2,818925.0,411152.72148384876,3682675057.2909303,0.2737580671098388,202521,132784,16988
17080,1,822661.0,843354.9864837867,28566971441.10363,0.504723156448263,120190,234987,22467
17080,3,819689.0,625184.195487275,7226893404.504929,0.2323515274233431,150149,221206,23906
17080,4,810341.0,2452131.9146335237,180332136399.30362,0.3768732669322281,87422,276163,17859
17100,2,816865.0,2144690.282471074,151918078887.40997,0.415040192460117,88388,259300,20120
17100,1,813908.0,961208.5623168725,29231790027.839367,0.3975850200142519,132663,226090,21200
17100,3,819125.0,1318713.134763313,35551996871.10822,0.25690538004649577,158604,227492,21499
17100,4,821718.0,437687.639884245,3106810515.845537,0.20379619232968135,180627,152258,18401
17120,2,822625.0,544373.1453654808,5812540159.735386,0.24648043117939086,115467,242801,23537
17120,1,819512.0,2377056.306271915,182387289246.16177,0.4056257286918187,138443,247987,18291
17120,3,818092.0,985049.6495736182,19505245292.533234,0.2526068007544216,187886,145794,16952
17120,4,811387.0,724338.3945498847,12103601603.772694,0.28989549863245506,118486,228558,22440
17140,2,823971.0,323649.22175539145,2196943276.7198753,0.2635600455004237,214128,126329,17184
17140,1,811418.0,2112793.5041615264,179426900308.338,0.5051069132992161,87771,273477,17354
17140,3,813575.0,763812.6505789725,9819515128.427628,0.2115077150244653,139261,230653,24215
17140,4,822652.0,857111.375603995,28365317588.717583,0.4852024624169245,119122,234681,22467
17160,2,825663.0,1210441.753210777,33466267899.950516,0.2870313644506959,199415,183751,19314
17160,1,812702.0,745968.2851564449,20070080489.02425,0.4532295844044524,147409,185649,18872
17160,3,817575.0,1970984.2436401239,138014397645.4968,0.44644498969701146,91447,265763,21097
17160,4,815676.0,858843.6614244815,28257930267.731483,0.4814176223184665,122011,229977,21937
17180,2,821173.0,1432340.4963772986,40217909659.53619,0.24634106607320286,128937,175020,18299
17180,1,818766.0,2317988.5504257223,149024386791.43433,0.3485335858980206,150660,231953,17782
17180,3,816098.0,310649.926289471,1499283454.3394501,0.1952320445849523,163165,224000,22786
17180,4,815579.0,833779.086761163,29067096396.89308,0.5254235318971734,117520,234167,22353
17200,2,811796.0,286149.57870237395,1800604133.111572,0.2763388112673049,163609,204650,23756
17200,1,825887.0,2279614.901417985,158685146063.68445,0.3837277132184481,155316,216063,15520
17200,3,812208.0,1251798.879674027,43718773338.79753,0.35059741928329513,121655,212231,19349
17200,4,821725.0,749066.6394306382,15604152766.609497,0.34946939337211097,119702,232196,22595
17220,2,815740.0,1058884.615753442,22234394448.570686,0.24919417871349883,214219,204845,20934
17220,1,822074.0,2391413.5231083212,132668707575.962,0.29152043330857697,92486,260636,20754
17220,3,812077.0,1464594.8896268639,49301421511.060875,0.28882466391633416,133875,167463,16937
17220,4,821725.0,749066.6394306382,15604152766.609497,0.34946939337211097,119702,232196,22595
17240,2,819057.0,1183774.008699318,38125654746.470474,0.3418925002858393,202463,198837,19388
17240,1,820203.0,616273.1475225902,13197773267.43209,0.43668073969900884,118683,233313,22553
17240,3,810749.0,1270341.6016402468,42978488306.821365,0.3346724464176695,146918,168937,17688
17240,4,821607.0,2044694.4138661572,125506759981.47914,0.3772421064747843,92218,264053,21591
17260,2,817530.0,2004730.6702848617,157717714313.8072,0.49314912762931246,93929,292547,19734
17260,1,816285.0,849895.4087278561,29420951698.320866,0.5118416406300534,118232,233327,22221
17260,3,825541.0,323629.079935291,1492364271.958201,0.17905630994488977,231358,140993,18162
17260,4,812260.0,1071034.0061229048,31177646018.116806,0.3415440040119097,116763,198273,21103
17280,2,815423.0,865451.0132899103,29043386221.410404,0.48727275887440014,118043,233329,22316
17280,1,820743.0,407241.51759356586,2379810796.811951,0.18032178598759355,222533,132991,17633
17280,3,815530.0,895989.938810122,26814980811.77138,0.4197407060075147,121601,232507,21926
17280,4,819920.0,1964600.0457867796,161570498472.20932,0.5260458868563284,98105,266313,19345
17300,2,812986.0,283003.1332005234,1154034771.7899337,0.18106990391394995,172144,203848,21166
17300,1,824820.0,866798.5475514934,28980851780.888344,0.4847129913628287,127489,229954,22071
17300,3,809908.0,1954018.9373449767,166286867917.3777,0.5472808860859794,98295,261577,18956
17300,4,823902.0,952012.7844576125,23386921832.14709,0.3242629781361839,162354,169761,19027
17320,2,824709.0,1148418.8276968051,25945132816.948914,0.24720949900668762,136126,184282,19666
17320,1,824274.0,801620.9533099433,14250347580.872738,0.27867448055582644,145496,236103,22739
17320,3,811527.0,842078.3374282678,13315159035.224705,0.2359669785204961,179865,182936,19818
17320,4,811106.0,1956124.8914483674,166298036869.15668,0.5461398007644244,98795,261819,18997
17340,2,811988.0,271898.5719370455,1205967324.9663558,0.2049894696423928,220779,159142,18960
17340,1,824941.0,1103645.5200078657,27802341063.582745,0.28683491934390937,124306,232976,22598
17340,3,823849.0,941315.234739627,20897921182.172474,0.29637582486800623,120871,201999,20488
17340,4,810838.0,2292665.5745398887,169902446731.48148,0.4061889244726591,94326,271023,19174
17360,2,824704.0,827570.1673116749,18115057579.841957,0.3323838620012553,209488,133084,16977
17360,1,817690.0,485364.8506854088,5207308313.6641655,0.2777707501068934,136016,221739,22580
17360,3,818197.0,871401.1828095405,29852063522.169292,0.4940238671081976,117933,234233,22459
17360,4,811025.0,1981158.8656347408,166634246886.52762,0.5335013497802471,96845,276084,19204
17380,2,810870.0,1173786.4735452358,29882527965.748264,0.2725517642830915,100328,231834,23181
17380,1,821052.0,910398.8726061916,26316999917.604553,0.3990091184782977,118917,233807,22618
17380,3,820304.0,2461249.251052876,160904962603.1114,0.3337859936091327,153743,262421,18685
17380,4,819390.0,377108.30906172143,2704185815.738893,0.23895393752472477,187294,137078,16736
17400,2,821164.0,895174.2798042849,25863712792.44639,0.40558841532716505,121413,231263,22579
17400,1,822141.0,1246739.6576324177,30815590409.50325,0.24913159506898383,103379,234701,23683
17400,3,814817.0,332666.12602068996,2078967935.146196,0.23606983341913845,175334,154420,17481
17400,4,813494.0,2490722.868895584,161050405165.10724,0.32622772623784146,160156,244756,17477
17420,2,822967.0,225927.34459941296,1100668075.619138,0.27097463394749327,208850,143866,17776
17420,1,812968.0,909025.7704735647,23443489353.577408,0.3565165753726455,105194,229791,23746
17420,3,810217.0,2580507.706493938,172332809749.2508,0.3252127112929137,110306,276822,18532
17420,4,825464.0,905439.8868993755,22931709123.75566,0.3515013875103827,135932,214661,21166
17440,2,817133.0,2285384.2770283036,157259425596.1088,0.3783624932813946,154902,245591,18123
17440,1,815505.0,239999.0370779378,901929152.1099188,0.19677199551478222,180096,160818,18061
17440,3,821332.0,1046580.2996731262,28996377206.118183,0.3326660593372286,103454,237399,23811
17440,4,817646.0,892288.2402334766,32650944347.86613,0.5153416837641643,121830,221332,21225
17460,2,818673.0,2571317.0793048767,165613892541.24414,0.3147714682335121,155056,243839,17330
17460,1,817916.0,999481.7144499476,25520102623.008038,0.3210277495302478,102077,235984,23414
17460,3,815407.0,1093853.6109171323,27783137050.579655,0.2917915665909978,119984,222441,22137
17460,4,819620.0,216851.9559404041,891544087.3711729,0.23824621006117416,183165,162876,18339
17480,2,815136.0,1379315.0124795134,45584589017.14402,0.30109322363751095,130305,247113,22228
17480,1,820875.0,310950.96485257446,1564971801.9112833,0.20339138950223473,217788,126538,16994
17480,3,819658.0,905817.5136341668,29856923215.95842,0.457270820113975,120299,234108,22448
17480,4,815947.0,2072311.5526675112,142802192267.1893,0.4178636971886876,91890,257381,19550
17500,2,812948.0,2218478.873728599,158366025490.598,0.4043535745611415,160278,240004,18261
17500,1,819744.0,216478.4121864443,771744830.7789264,0.20694474636213991,186802,151877,17797
17500,3,813761.0,1030740.535716683,33865639957.568375,0.40056263869879793,112754,228688,20818
17500,4,825163.0,1063291.2814148443,26805266023.25775,0.2979377131589156,100448,244571,24344
17520,2,814114.0,944016.0933053775,29733553051.355885,0.4192739468830131,137860,219989,20700
17520,1,817243.0,405253.1149937506,3036115998.858818,0.23231406326029988,133839,222078,24451
17520,3,823457.0,2361914.152862586,186390458598.04294,0.4198607951046992,99906,273005,18379
17520,4,816802.0,195928.37628077713,648548653.945342,0.21230379021082668,188677,150068,17690
17540,2,821576.0,270194.8637592859,1596965672.3712075,0.2748851423501434,212005,128499,17294
17540,1,813612.0,2232304.517644653,185734008535.69403,0.4683757694094212,94181,279635,17381
17540,3,810895.0,417354.80886557995,3056852942.005675,0.22053299042445007,129866,221628,24254
17540,4,825533.0,873468.155501314,29420849152.13204,0.4845860577729366,124230,235378,22291
17560,2,814834.0,2117576.2852742844,160889147028.49808,0.45087741751492183,88987,268214,19102
17560,1,825019.0,311839.8715979064,1355474869.1900811,0.17516125500794352,232812,142200,18904
17560,3,812283.0,1039690.2581954629,27976680041.142307,0.3252356102145336,121316,232076,22250
17560,4,819480.0,890963.9021810886,29587374363.372486,0.46837755299197725,117167,222650,20964
17580,2,817983.0,835216.4681837994,9920727978.501575,0.17871265546888299,119789,235206,24493
17580,1,812584.0,2428156.514108592,146423920423.4423,0.31208187069911975,177527,229519,17553
17580,3,817411.0,1128101.1263860175,34933268567.74429,0.3449475153340052,143946,174295,17558
17580,4,823638.0,821327.1483478905,28530759332.51474,0.5314847866574951,119020,226120,21616
17600,2,816050.0,366389.6588432805,1409589357.100651,0.13195202550302412,205676,167918,21944
17600,1,810525.0,2075524.9513087915,163428606291.2389,0.4767404737509034,95140,277280,18699
17600,3,820911.0,798210.1029696562,27053822791.13238,0.5335855552892719,140567,193064,18812
17600,4,824130.0,842832.3788184724,27916657862.730976,0.4938452321795557,118899,226878,21765
17620,2,822430.0,989033.9001143455,28225044708.046474,0.36259528051539563,156343,165968,17794
17620,1,825740.0,1969733.5766811492,119821684404.15164,0.38808808406061635,90985,263201,20879
17620,3,810906.0,984105.3373703941,28141674557.519062,0.3651544738001076,119436,230936,22082
17620,4,812540.0,1455129.1912850824,43620272632.48576,0.2588779932059475,193518,205035,20465
17640,2,816320.0,370828.55419191206,1961776663.185233,0.17927225947896472,189354,213519,22742
17640,1,824228.0,2027500.0079104293,160784000208.7235,0.4915084224991471,88508,271416,19135
17640,3,815162.0,670956.6726576523,15790136865.70188,0.44076470039662013,117642,233870,22372
17640,4,815906.0,1191609.3673942129,41272762564.59231,0.3652629193539386,164778,146335,16971
17660,2,814217.0,189042.41211216728,634834889.0358031,0.22322978982906225,192483,187816,20339
17660,1,823211.0,1252244.9273320544,41196305724.43013,0.330133483329573,142519,186936,20087
17660,3,812668.0,919688.1924639775,27469086511.838547,0.40810588701743783,120149,229974,22031
17660,4,821520.0,2072049.4111557407,150508449176.89847,0.4405249693598632,105131,260414,18763
17680,2,812587.0,309376.8885588647,1905107965.5251257,0.2501230536210362,147773,228352,23278
17680,1,824077.0,1252110.8565191892,48008864464.89526,0.38480945610648465,109738,236206,20739
17680,3,821681.0,361625.7773028048,1940452445.2052035,0.18646361840233186,198578,140462,18595
17680,4,813271.0,2100497.163683989,167954251426.57733,0.4783619931430271,104193,260120,18608
17700,2,814380.0,1533158.9012828341,31990220597.14051,0.17102230730607565,153620,232039,21424
17700,1,823468.0,633646.8875016534,12166828542.566973,0.3807962299900632,119235,234469,22591
17700,3,823381.0,1938462.4334270898,135582069271.99742,0.4534165247645717,91384,263216,20479
17700,4,810387.0,1085570.5389158586,40069557890.498,0.427275821173661,196043,135416,16726
17720,2,814905.0,1408715.195632507,44466237351.10327,0.2815748407970025,167363,154683,17147
17720,1,816411.0,2169234.0684737503,153323024149.7852,0.409453330145773,154402,244671,17009
17720,3,816715.0,392071.36683846114,2576306774.4555063,0.2106091261033631,119484,230747,24449
17720,4,823585.0,899049.2900413867,19443108026.85891,0.30227939778547613,119033,235039,22615
17740,2,817466.0,2113914.6054949574,140748851236.1234,0.39580369492647893,88554,267664,19822
17740,1,811262.0,1355002.168811837,31410188921.08991,0.21498117482107862,155575,218852,21763
17740,3,818764.0,821037.5452721902,15674495765.874622,0.29219811369831244,196705,142999,17071
17740,4,824124.0,945809.7376579316,31975140379.114952,0.4491741574230016,119448,235625,22564
17760,2,810912.0,901572.1505722185,22158315230.56462,0.3425670790318882,164817,157281,17637
17760,1,816351.0,901619.3425701853,30391589259.255203,0.4698041349801974,117430,234281,22323
17760,3,822879.0,2323454.4715016307,147674895755.83,0.3437543505826611,89955,270090,18715
17760,4,821474.0,1174952.4254927954,19583876056.55309,0.17826576682152268,188080,203488,22545
