step,district,population,perimeter,area,polsby_popper,dem_votes,rep_votes,other_votes
15660,4,821682.0,469371.125348704,6243635047.443549,0.35613498211162714,185733,179737,20735
15680,2,818670.0,671122.9196642616,5497528746.731522,0.1533815885889891,178236,203514,23088
15680,1,822184.0,2383144.5833264003,174766040173.42215,0.38669283696309337,84153,277983,18404
15680,3,811574.0,1181881.7664880815,24998843694.5071,0.22489599418999423,159891,163003,18389
15680,4,819188.0,705383.2497397884,14546263687.541754,0.36737621457474,138002,220640,21339
15700,2,818141.0,2294569.9397897916,175596163492.33508,0.41910446479712654,93834,269133,18999
15700,1,822436.0,767241.9270262597,17534660193.792236,0.3743195957610859,118741,235531,22588
15700,3,813937.0,423073.09870153514,1574400710.5029242,0.11053360086525442,187634,206492,22357
15700,4,817102.0,1348820.5174611665,25103451905.57208,0.1733943656045369,160073,153984,17276
15720,2,825126.0,2223828.171139662,167162268193.24976,0.42476200719364643,92932,288315,19843
15720,1,823948.0,951516.7129423514,29465186654.30545,0.4089650725246625,134058,226018,21511
15720,3,809992.0,1147171.8907201865,22277701432.759987,0.2127273105409491,145817,212953,21981
15720,4,812550.0,273623.4174312932,903520021.8871089,0.15164954774106085,187475,137854,17885
15740,2,815171.0,1172166.8910114535,22390484229.047146,0.20478325873929884,131445,226661,20996
15740,1,825554.0,2092595.7842872487,155947061687.805,0.4475240385530136,86587,267034,19377
15740,3,809854.0,1454725.9098093833,40616760184.88744,0.24118638862281547,159847,224370,23398
15740,4,821037.0,233329.1229929192,854370200.4627581,0.1972050621598215,182403,147075,17449
15760,2,824425.0,1988476.9335793378,156095746450.07852,0.4960892518901412,86490,271724,19414
15760,1,817847.0,1356410.8517744066,49152287888.65446,0.3357152660626921,112243,230282,22200
15760,3,817821.0,1013163.6426689338,13655116252.002602,0.16716527701039252,176596,217455,22599
15760,4,811523.0,266330.0765512188,905525711.4669039,0.16042432563852566,184953,145679,17007
15780,2,813769.0,865298.4256373971,8101658540.115933,0.13597277846437694,193742,176443,19956
15780,1,822905.0,467418.19290802086,3372379992.7003136,0.1939702582565107,166578,179825,18967
15780,3,811421.0,1320825.0441119645,33829026816.370663,0.24367376766888205,104646,241763,23369
15780,4,823521.0,2754780.866970447,174505610953.01566,0.28896493365303766,95316,267109,18928
15800,2,818547.0,335406.2331384965,1205516952.3218675,0.1346607185501901,189904,181448,19548
15800,1,813757.0,1504397.2184957939,44772194573.500496,0.2485954656732058,105880,203318,20608
15800,3,819889.0,777296.066394989,13992891727.370771,0.2910344487077388,127525,225352,21951
15800,4,819423.0,2379822.6125928992,159838073049.0093,0.3546507851555992,136973,255022,19113
15820,2,820738.0,1427620.9632504662,37096835323.13475,0.22872882192195929,129447,224661,22256
15820,1,822472.0,2151614.192560325,47610786831.14547,0.12923686730206077,143356,225617,21825
15820,3,816341.0,219524.631011963,958061288.1198149,0.24982543055042608,201474,144062,17558
15820,4,812065.0,2391725.9141720505,134142992859.80244,0.29468296943100575,86005,270800,19581
15840,2,825434.0,2284364.2726194896,177970072048.8977,0.4285742974572782,89053,270182,18901
15840,1,815840.0,1070605.9131577592,20446593534.30471,0.22416693411436836,216520,137694,17195
15840,3,811567.0,995048.6539376131,19209263856.488914,0.24379901853577238,116898,232941,22184
15840,4,818775.0,442060.86049524904,2182746862.510964,0.14036185760255648,137811,224323,22940
15860,2,820575.0,664268.1806366186,6271265818.684599,0.17859865101130912,235846,155752,18981
15860,1,822659.0,647017.3390408378,12308314494.991438,0.36946781322338157,119595,227839,22059
15860,3,814428.0,1501388.0415665584,39718829129.68904,0.22142181003531244,118402,216877,21093
15860,4,813954.0,2032024.1348194992,161510266858.83728,0.491532541262559,86439,264672,19087
15880,2,811127.0,2710189.673673033,203117813262.31802,0.34750295657898933,109603,269140,17763
15880,1,810706.0,229787.6551651836,889073497.3670796,0.21158951423980124,180777,145801,17225
15880,3,825831.0,658554.6782739123,12814817379.648228,0.37131167694055395,147703,215710,21474
15880,4,823952.0,464142.7546204354,2986972162.869112,0.17423599845970975,122199,234489,24758
15900,2,814718.0,1220293.4393866241,19953752115.153683,0.16838596258223143,140313,230608,23968
15900,1,821258.0,313364.6018742373,1102987252.098348,0.1411498706067797,204979,134140,17517
15900,3,825671.0,2387130.199540412,166071805773.0607,0.36622969716473636,98144,273199,17826
15900,4,809969.0,983259.1781488991,32680131161.889465,0.4247737171503801,116846,227193,21909
15920,2,810450.0,1035134.3658945193,33804936598.733368,0.3964574063376168,117624,228250,21557
15920,1,826005.0,2421811.705868455,174246607195.20752,0.3733304781516578,86817,268145,19157
15920,3,819017.0,329471.73246572714,1446185872.3574927,0.16741626916082705,162839,160747,18250
15920,4,816144.0,1105594.7264439762,10310946635.904026,0.10600259232579512,193002,207998,22256
15940,2,816493.0,870880.5399994908,28805180999.76301,0.47726908065517654,117700,230753,22043
15940,1,812983.0,2203045.8606886477,159069784369.8128,0.4118608206590565,98397,265701,18183
15940,3,823242.0,1302970.1287002235,29465238025.822044,0.2180976062682412,129953,240400,23740
15940,4,818898.0,486870.6421791465,2468472906.8044744,0.13086124665653331,214232,128286,17254
15960,2,813851.0,1315836.331072229,25919469182.87985,0.18811880896828778,119473,228512,22029
15960,1,818132.0,2398047.348637389,149434182350.09036,0.3265459546407734,148316,201629,15921
15960,3,821178.0,1938721.8310152285,41075773875.74434,0.137329746054347,125124,230145,22769
15960,4,818455.0,480225.3865546239,3379250893.4880085,0.18413657959903013,167369,204854,20501
15980,2,811176.0,2443486.8583032647,180667951751.2204,0.38025152960291486,92406,247045,15717
15980,1,824994.0,853162.0821557974,28723149658.14801,0.4958825594959796,118637,227907,21793
15980,3,823752.0,443430.33735602663,1431213348.741901,0.09146679001118076,148507,203181,21485
15980,4,811694.0,700523.3661118464,8986361544.09214,0.2301168919788845,200732,187007,22225
16000,2,809805.0,640087.6910729584,4482595361.524896,0.1374866246151578,207299,183428,21548
16000,1,825274.0,902593.4244859801,26920302640.253754,0.4152460131171435,120920,225186,21832
16000,3,822412.0,2562791.7302273232,160470872355.24512,0.3070290365047031,98695,268223,19139
16000,4,814125.0,891291.4208362377,27934905945.178764,0.4418935118531807,133368,188303,18701
16020,2,814269.0,1245480.012481515,30606119696.872105,0.2479388666706133,98850,230658,23346
16020,1,821200.0,2357499.934852236,156260521166.01642,0.3533098567248307,174428,234346,17454
16020,3,822518.0,1124506.6039184842,32179768272.2273,0.319792854724678,118827,235460,22485
16020,4,813629.0,278604.755362521,762267167.0865319,0.12340706629952738,168177,164676,17935
16040,2,821900.0,882956.4580908752,7516549574.232843,0.12115736384404475,161913,202576,21075
16040,1,811884.0,463518.2502384005,3788134080.870737,0.22156519000220443,197125,179023,21318
16040,3,821401.0,1041619.9123032222,10188817623.911108,0.11800899328501636,109101,215709,21545
16040,4,816431.0,3061132.6315597957,198315175023.188,0.2659509326720523,92143,267832,17282
16060,2,819906.0,4074945.563356709,185310696838.21066,0.14023832965067806,94371,267985,17610
16060,1,823871.0,608000.572680137,3671184894.4029164,0.12479814931950885,196740,169506,20911
16060,3,813766.0,1572681.581581228,26461294714.23056,0.13444335840448846,110208,242087,23732
16060,4,814073.0,733674.2716324199,4365499855.35864,0.10191480152401043,158963,185562,18967
16080,2,810219.0,400277.3698780234,3352010835.8192244,0.2629015840994859,172118,157842,19358
16080,1,816480.0,541446.456444164,2732897790.5367966,0.11714458603641602,174121,200866,21026
16080,3,822002.0,2114706.5179116772,142602305745.628,0.4007155575574462,87110,262912,19465
16080,4,822915.0,2468721.125180726,71121461930.21841,0.14664473410206524,126933,243520,21371
16100,2,819456.0,950229.4338186362,24960492180.92227,0.34738099210622014,194879,169148,20987
16100,1,819408.0,2053969.3710970925,130647319923.03868,0.3891548460311239,86872,273994,20625
16100,3,813075.0,1896915.8888737597,62668872406.01078,0.21885959742830083,114105,227515,19968
16100,4,819677.0,295495.6703758085,1531991792.2307415,0.2204773897747767,164426,194483,19640
16120,2,811762.0,3033515.641372773,202470954124.1093,0.276490437866608,91804,270319,17251
16120,1,820874.0,746834.4765713088,8223389850.193287,0.1852729543926232,157078,155671,17203
16120,3,825972.0,586542.3889945352,5183173410.306003,0.18932448998431484,102019,242174,24633
16120,4,813008.0,591806.1175495357,3931158917.5939946,0.1410495043033866,209381,196976,22133
16140,2,819046.0,820293.1511856902,29098891584.887356,0.5434356677159907,117804,234305,22426
16140,1,812439.0,316288.85996818624,1597741939.66182,0.2007006169800063,214400,124910,16752
16140,3,817657.0,2017823.7892217794,159830039929.24933,0.49328941474535887,98418,268726,18370
16140,4,822474.0,1234783.2967927838,29282002848.403866,0.2413399122417439,129660,237199,23672
16160,2,821884.0,953524.2382707829,30634251409.44906,0.4234027378200049,117752,236571,22379
16160,1,814037.0,324526.1662288999,1306244031.9379756,0.15586002611347893,219508,122657,16839
16160,3,820223.0,2013579.1781442827,165686535528.7459,0.5135227137674959,91851,266225,19739
16160,4,815472.0,921628.2559220179,22181645332.069504,0.3281648477626016,131171,239687,22263
16180,2,818135.0,2763309.286796255,114935281225.24522,0.18914908016741563,117062,241387,19127
16180,1,815398.0,2163605.567521964,100041663510.39119,0.2685558319978455,87743,257379,20243
16180,3,816724.0,427382.93732751696,3406777025.127997,0.23437927937789388,157587,162054,19489
16180,4,821359.0,321502.7507009227,1424954541.4380345,0.17323733248863793,197890,204320,22361
16200,2,824390.0,867700.1418353214,19282178625.246277,0.3218300767971548,171972,160199,19619
16200,1,817474.0,1973198.8615675098,123578839153.80464,0.39885244889127575,92425,259258,21279
16200,3,814940.0,1805865.7691602954,65857080839.51059,0.25377065971136936,112845,236831,18782
16200,4,814812.0,880606.9526666334,11090577683.640926,0.1797214079153211,183040,208852,21540
16220,2,817648.0,2640196.793932521,106404352689.1597,0.19182122465960078,99008,257955,21936
16220,1,820712.0,2092150.5601662972,80092756109.02577,0.22994143249301366,126125,226714,17980
16220,3,821086.0,835463.2288133217,28300902112.69254,0.5095132273228461,118681,234506,22591
16220,4,812170.0,793148.8041466697,5010665391.324337,0.100091205127555,216468,145965,18713
16240,2,819679.0,852199.2209236448,27608065961.77957,0.4777091747060558,120948,232300,22557
16240,1,816141.0,1114626.6308094936,18869757448.952824,0.19086106888384805,188279,134486,16627
16240,3,825135.0,894034.8249646185,11531607234.281729,0.18129709026214608,134806,241694,23262
16240,4,810661.0,2040419.3810449382,161799245657.18835,0.488368311590058,116249,256660,18774
16260,2,819161.0,1449599.3223579861,25157949678.609653,0.15044894736781117,150198,226235,23062
16260,1,814804.0,2242916.3173797447,165253990882.49423,0.41279618938851836,98616,264178,18280
16260,3,820136.0,832891.4180315082,28292708749.12085,0.5125162248101096,118552,234067,22551
16260,4,817515.0,288019.495209204,1104026991.977644,0.16724216680376633,192916,140660,17327
16280,2,815848.0,1241370.259295598,48647217113.06961,0.3967027331164444,105795,237133,20803
16280,1,810880.0,731560.6729410192,7576666402.937246,0.17790466179458989,194202,203232,21777
16280,3,823586.0,697080.8313291547,5570818295.686819,0.1440663576688984,174146,159262,19438
16280,4,821302.0,2218899.494593818,158013974490.50873,0.4033017425479046,86139,265513,19202
16300,2,821936.0,1808483.5829602438,39118847205.38725,0.15030269602465243,113414,234811,21383
16300,1,820016.0,446810.77895467705,2261965956.64667,0.14237988742660196,127169,209648,21948
16300,3,810311.0,2712280.7029987387,176013321473.69684,0.300667256089643,87197,279838,19371
16300,4,819353.0,495226.09130297846,2414541666.4716444,0.1237193224214607,232502,140843,18518
16320,2,822789.0,1328748.7553951764,29482380475.69069,0.2098392228186431,111626,234410,21329
16320,1,814125.0,327275.9783642015,1752780172.3158894,0.20564069177436858,142989,224850,23853
16320,3,810648.0,337651.8639756335,2058803705.360317,0.22692717263505974,182155,142220,17858
16320,4,824054.0,2416567.053727563,186514711948.8355,0.40135183915248757,123512,263660,18180
16340,2,819609.0,452419.6507930083,2059531774.4681227,0.12644318891712222,147028,224895,23677
16340,1,822081.0,2463292.9553958746,132884476860.45743,0.27520225321058056,112130,223731,17021
16340,3,814820.0,2373361.8480152003,76197648157.17003,0.16999005621949,150506,231401,21322
16340,4,815106.0,981821.0470685606,8667019510.106876,0.11298348402082689,150618,185113,19200
16360,2,818372.0,649257.585537838,3979265499.510658,0.11862568024271543,175205,178786,20319
16360,1,820202.0,1935543.119782182,61331939833.64623,0.2057267963460681,120419,245734,22129
16360,3,820508.0,632106.7973020223,4751617473.673945,0.14944122323442688,157611,210245,20855
16360,4,812534.0,2980303.0986925354,149745853495.3718,0.21185747936154767,107047,230375,17917
16380,2,810502.0,931461.548389083,27245564621.465385,0.39461702069621757,126019,218608,21914
16380,1,819483.0,580302.2347775812,2862736799.575652,0.10682743447130684,115484,212949,22983
16380,3,824107.0,2436719.132945215,186352627812.25198,0.3943977589679844,92178,260705,16462
16380,4,817524.0,680384.3924361754,3347747068.9093843,0.0908769655591761,226601,172878,19861
16400,2,813740.0,2640343.8112512184,182047236447.20135,0.3281504397027053,85480,274568,18817
16400,1,811984.0,1113603.4705769077,24845320067.18352,0.2517638135586957,117515,231711,22257
16400,3,821618.0,787842.4312983009,7937187779.02644,0.16069330562585635,218772,139993,17219
16400,4,824274.0,749135.6316927783,4978932008.791121,0.11148723669601586,138515,218868,22927
16420,2,817273.0,1033479.8629095724,15587946204.74561,0.18339805457239733,208020,133072,17152
16420,1,818191.0,427075.54910124,1956488682.9066882,0.13479624312713182,142509,231675,23290
16420,3,821931.0,2683630.70330108,166096942517.224,0.2898184291401366,94856,266040,18880
16420,4,814221.0,1502219.8599454362,36167298897.32608,0.20139975637962476,114897,234353,21898
16440,2,810685.0,1481633.50906405,17360432023.01001,0.09937766985550678,205437,144493,17324
16440,1,820160.0,956162.3786675571,28204770105.64722,0.3876761862576572,121398,229218,22208
16440,3,818173.0,2581550.785671604,172614135154.74188,0.32548042499156876,86188,263714,18033
16440,4,822598.0,400461.5818319428,1629339018.8033092,0.12767315922735628,147259,227715,23655
16460,2,822444.0,1406968.556626636,34725862823.29245,0.22044188994396322,133656,229177,21163
16460,1,812705.0,321295.8603211199,2238553158.1497273,0.27250031956034015,183342,140823,18044
16460,3,815754.0,2454902.9909961578,158628346282.40308,0.33076686012918793,140402,253979,18232
16460,4,820713.0,955052.8148967237,24215914038.35682,0.33362297627635473,102882,241161,23781
16480,2,818710.0,533305.0047289397,3280232557.5444098,0.14493163123118974,150747,234727,23186
16480,1,812494.0,1768715.0619198051,37698224353.3693,0.15143107674580192,118149,207149,19573
16480,3,825516.0,2301087.05601892,175004792767.46826,0.41533038797388167,86083,266752,18784
16480,4,814896.0,656221.2626724285,3825426623.820401,0.1116321126331417,205303,156512,19677
16500,2,818042.0,934643.2589839653,11420037457.831768,0.16428035640725516,187683,206599,22754
16500,1,819659.0,1079749.688334412,34654563935.27541,0.3735288301722489,118250,233660,22510
16500,3,820841.0,2199524.4454554906,170454845849.27533,0.44275311986822175,84206,275509,18582
16500,4,813074.0,391573.0784414479,3279229059.819889,0.2687546376245637,170143,149372,17374
16520,2,811125.0,647144.9070570342,5951351653.143294,0.17857571646890905,209924,125857,16872
16520,1,825071.0,2362391.7588627078,183530506233.8662,0.4132513573168727,92612,273654,18390
16520,3,818865.0,542767.0498624023,2461440165.28464,0.10499586541776602,139853,232988,23596
16520,4,816555.0,828460.6044335039,27865378249.908318,0.5101889920442411,117893,232641,22362
16540,2,815595.0,2742485.148063261,185847428308.11777,0.3105116158440154,93536,279767,17715
16540,1,824562.0,1182695.085237254,26212871514.948864,0.23549347518494293,152997,215915,21044
16540,3,811338.0,424465.1198226739,3634958577.6808023,0.2535276401066629,176419,142271,18159
16540,4,820121.0,613064.4203746619,4113417901.4549537,0.13753095960774275,137330,227187,24302
16560,2,823777.0,586849.2753837808,3530309431.2367687,0.12881590576774288,113506,237285,24419
16560,1,814817.0,838734.7296916812,29157154101.119225,0.520841694966316,117340,233562,22268
16560,3,811996.0,2499187.343054597,185953355073.0317,0.3741245927197967,118986,263781,17233
16560,4,821026.0,343059.9899734623,1167857696.8145766,0.12469804656514737,210450,130512,17300
16580,2,813523.0,611749.8246400693,2436994502.781959,0.08183078295020112,215117,165577,21020
16580,1,814817.0,838734.7296916811,29157154101.119225,0.520841694966316,117340,233562,22268
16580,3,817213.0,504660.0563225192,2361627793.7736073,0.1165261644935905,130929,205589,21029
16580,4,826063.0,2438634.4785793927,185852899904.5277,0.39272250236699363,96896,260412,16903
16600,2,824492.0,335707.66679554264,1188083237.8446069,0.13247508698917604,162197,180601,18889
16600,1,817608.0,1377408.721698835,41943652096.09881,0.2778116470590338,113798,232903,21561
16600,3,818988.0,2655117.828291344,170800252935.9231,0.3044603734573301,129654,240728,16992
16600,4,810528.0,989186.4898684776,5876688032.336013,0.07547205026172313,154633,210908,23778
16620,2,814084.0,975153.9099810608,17844495311.493835,0.23581303107438237,132596,196325,19656
16620,1,816474.0,916320.8262735765,26645241975.108776,0.39878096303753374,117653,231012,22171
16620,3,822284.0,2364623.4038285296,173699910655.64755,0.39037814108226826,96147,266673,18662
16620,4,818774.0,340825.9631203682,1619028359.9521942,0.17514549816895733,213886,171130,20731
16640,2,819813.0,265505.24932844454,892826666.7190237,0.1591588502758756,204152,130166,17617
16640,1,824040.0,591326.2445799559,6185607900.1204815,0.22229922159684973,155670,230280,23604
16640,3,814919.0,2444391.1766813486,160421985723.48682,0.3373901015527004,87152,268017,18754
16640,4,812844.0,1955428.7343967776,52308256011.87608,0.1719080124760982,113308,236677,21245
16660,2,816562.0,373228.952168023,2711742423.4914427,0.24462883573901503,191768,142630,17538
16660,1,816481.0,312173.51420299686,1150298903.9082355,0.14832981780096421,142942,227947,23044
16660,3,822336.0,2288572.4704870675,167421520807.45352,0.40169072841832865,86297,265155,18859
16660,4,816237.0,2024516.4712301209,48525114167.34924,0.1487763161335292,139275,229408,21779
16680,2,814153.0,408178.0256343263,3242689006.654711,0.24457717363531947,169111,168664,19979
16680,1,816092.0,3003014.3826587033,189624714007.82758,0.2642347782770425,88943,279358,17516
16680,3,820396.0,507771.133817864,2499440547.333096,0.12181945682129512,200176,178102,19545
16680,4,820975.0,1102832.1151635973,24441832740.38718,0.2525368870569484,102052,239016,24180
16700,2,819667.0,2437210.2990933857,161519961535.17902,0.3417039956461542,163662,240436,18238
16700,1,816900.0,1211443.5114894775,47263872942.864334,0.40469965464925584,119654,220143,20471
16700,3,814474.0,398501.90003401594,1641485599.2192438,0.1298931198819954,161183,164846,17874
16700,4,820575.0,667086.4101139575,9383356224.939857,0.2649743780240694,115783,239715,24637
16720,2,818264.0,361403.65784783044,1719257543.6537378,0.16541150569717453,229619,145920,19344
16720,1,811192.0,2315627.2985885544,62821916481.89664,0.14722573244713807,106807,236353,20090
16720,3,821411.0,2610541.6818916346,123504352949.21466,0.22773556823976743,99631,259507,20306
16720,4,820749.0,1152883.7142015672,31763149327.43747,0.3003048952892159,124225,223360,21480
16740,2,816006.0,536980.9323692103,3740145021.506693,0.1629973623933519,112247,234135,24373
16740,1,820220.0,2597254.9280623263,169751051049.0919,0.3162227987142729,99636,262028,16668
16740,3,817923.0,2076344.4587230152,43868706058.786446,0.12786918066668204,162461,222376,21098
16740,4,817467.0,334341.5320204473,2448774172.8175635,0.27528208172776153,185938,146601,19081
16760,2,811331.0,1036019.2115319958,10545102514.386166,0.12345965311091735,219379,161953,19643
16760,1,814333.0,356867.378073825,1185868303.1094522,0.11701259878134,135221,202179,20356
16760,3,824166.0,2401538.910950559,176849369719.5232,0.38533115566732745,83733,270269,18660
16760,4,821786.0,973314.641531372,31228335765.183666,0.4142401508573342,121949,230739,22561
16780,2,810908.0,1134155.3599214843,22388056331.12521,0.21871630277036191,136958,190101,18956
16780,1,817386.0,594930.0326553031,6249865115.082226,0.22189561618984663,144141,209009,23424
16780,3,824434.0,843961.7388702086,11692545354.8936,0.20628773654897847,121393,231167,22520
16780,4,818888.0,2692874.2557543926,179478209501.10147,0.3110208066989759,157790,234863,16320
16800,2,817354.0,2415962.2697656,139104933736.81946,0.2994829500829767,86713,259853,20039
16800,1,809929.0,327233.04231323063,1764311822.7127247,0.20704793732852786,167693,225315,22743
16800,3,821467.0,2454528.0515660197,61636979098.013504,0.12856276662065916,123424,242552,21780
16800,4,822866.0,923711.2090124232,17302451644.656727,0.254826788379603,182452,137420,16658
16820,2,819650.0,2277208.2653191797,161771663258.78833,0.39201872500275237,106771,264579,18303
16820,1,811875.0,331243.5450504006,2151232528.6627135,0.24637825353866305,187513,148206,19276
16820,3,822318.0,628810.8474111335,2990492581.5958967,0.09504133838985074,149263,217439,23885
16820,4,817773.0,1930166.1853222842,52895287933.15559,0.1784174975350231,116735,234916,19756
16840,2,815197.0,2416196.708516117,167497052473.69595,0.36053917135085123,108498,260975,18134
16840,1,818459.0,665689.7371103702,4248825776.663805,0.1204855776545174,156318,202504,22880
16840,3,812916.0,1455010.2754184054,47046170409.03328,0.2792556834057069,142217,203778,19923
16840,4,825044.0,297401.3093015268,1016627642.8094347,0.14443951650199266,153249,197883,20283
16860,2,811792.0,2079562.7238228954,159469244833.73914,0.4633858344876213,97580,264139,19421
16860,1,824987.0,1315028.331475931,43582339686.17103,0.3167015480845448,137958,238002,22462
16860,3,818585.0,774095.5634315663,11822641309.683384,0.2479335054766712,120744,227561,22051
16860,4,816252.0,658271.2354695159,4934450472.6087675,0.1430997589182225,204000,135438,17286
16880,2,812018.0,3332430.709594192,204124873208.77515,0.23098487127134482,101249,268780,17323
16880,1,820703.0,738449.8739777735,10525021388.379778,0.24254415304611288,128670,218248,21495
16880,3,815840.0,306013.2223679077,969377065.0247209,0.13008350200907048,197562,151230,17720
16880,4,823055.0,679032.8505877176,4189404640.0229106,0.11417751924951042,132801,226882,24682
16900,2,812000.0,3111320.334261406,182032564568.4629,0.23630314240823877,106543,273753,19105
16900,1,822869.0,1044892.6424655432,8155185141.911322,0.09386427860951396,116716,230007,22426
16900,3,812723.0,1165014.5917871727,28705401167.26714,0.2657729364454662,122961,219802,21195
16900,4,824024.0,349089.8132685137,915525424.5609764,0.09440737484919524,214062,141578,18494
16920,2,814937.0,1461894.355049694,37063216296.762856,0.21793199268709681,129018,236690,23046
16920,1,825203.0,2178805.81687057,153354209919.35144,0.40594623210759195,103853,268865,18898
16920,3,812959.0,926475.0866824947,28221034874.848473,0.41315718387947115,119509,231050,22011
16920,4,818517.0,245784.24500120047,1170215211.239692,0.2434263132040372,207902,128535,17265
16940,2,825062.0,1268464.4253183105,41812204209.8681,0.32655500419529093,188394,151275,17318
16940,1,814917.0,316518.0772006018,1113697152.018995,0.1396947019832779,148705,216424,22962
16940,3,817660.0,708151.2317996557,14931693823.801252,0.374168230643715,118355,233228,22511
16940,4,813977.0,2069745.2745784186,161951081116.5141,0.4750725267583269,104828,264213,18429
16960,2,812999.0,390518.8091214202,2272643431.6800365,0.18726527537267496,165123,147559,17907
16960,1,812349.0,2159897.6257928517,160861058239.68262,0.43330574910688696,137941,264530,18018
16960,3,826023.0,959402.707601176,28208365387.788055,0.3851109834134619,160576,216065,21486
16960,4,820245.0,1012176.5659835595,28466609243.051506,0.34916688413382146,96642,236986,23809
16980,2,812213.0,350776.6761737092,2102642651.3953483,0.21474047853658518,181477,190198,20426
16980,1,818350.0,906730.2291394437,28903065274.826115,0.4417713814092565,118851,212298,20317
16980,3,822882.0,2400316.069220036,179683806625.705,0.3919060234438517,99055,247093,16047
16980,4,818171.0,730990.2732501067,9119161750.276138,0.2144576717295587,160899,215551,24430
17000,2,824572.0,320468.5036689104,1440152406.1098359,0.17621692286674634,214039,180224,19901
17000,1,812609.0,3222255.1558603053,197554129024.94022,0.23909809761880313,117493,238102,15788
17000,3,819325.0,781638.5744502093,4647967711.23506,0.09560068375274874,111456,216719,23401
17000,4,815110.0,1024758.5280313158,16166427159.917423,0.19345538867933054,117294,230095,22130
17020,2,810021.0,573344.2033725638,4374190290.299039,0.16721555865039145,206890,171990,21722
17020,1,815380.0,276970.55642891047,1163137014.2692585,0.19053445997826152,154645,195207,19846
17020,3,825249.0,1641241.772721117,54000454367.33372,0.25191971364172094,103203,238802,19981
17020,4,820966.0,2612421.047143687,160270894630.30048,0.2951060935059496,95544,259141,19671
17040,2,822762.0,896357.0369033795,27381089421.239243,0.4282511353607597,119757,232811,22688
17040,1,817875.0,2094031.6242134213,159355882477.32227,0.4566794732333873,100554,259024,19541
17040,3,818809.0,278374.42272213206,1389700823.1682065,0.22535776140739613,216136,183372,21075
17040,4,812170.0,971251.7310333541,31682003580.47276,0.4220451278303107,123835,189933,17916
17060,2,815277.0,887690.5999795145,28633163381.265842,0.4566210762364795,117597,233374,22323
17060,1,824606.0,395092.33647461684,2705557004.058335,0.21780575008053388,193973,136071,16989
17060,3,810285.0,1100706.826634698,20976856472.992992,0.21757397725812253,153026,221246,23311
17060,4,821448.0,2403386.1848873366,167493099443.88522,0.36438430490135887,95686,274449,18597
17080,2,812223.0,2464644.4231972564,123181044592.28227,0.2548268598769069,86833,256144,20306
17080,1,824655.0,1548254.3405514385,57205071912.62346,0.2998884830906632,202036,207821,20813
17080,3,821304.0,366716.33488296287,1381232765.662034,0.12906730007887454,160488,171157,19225
17080,4,813434.0,1242437.7822167121,38041327031.63474,0.3096821853612925,110925,230018,20876
17100,2,824366.0,851621.1581346532,29386184952.5017,0.5091669269300595,118999,228635,21791
17100,1,812428.0,544219.2236132977,4115618470.7577205,0.17462129909407753,110896,232067,23991
17100,3,814507.0,2262373.930953001,176265819416.39148,0.43276207315951637,101664,244571,16188
17100,4,820315.0,828843.3304955282,10041053462.551722,0.1836725473033674,228723,159867,19250
17120,2,822911.0,1813446.6121485769,56384285459.57453,0.2154559024666749,99787,237901,20437
17120,1,825216.0,624008.7346809182,5183749004.549244,0.16729096690901266,139913,187759,20791
17120,3,812437.0,328997.95489789336,1432407545.3699036,0.1662991645515007,221920,179046,20506
17120,4,811052.0,2289969.047386491,156808234292.70877,0.37576774987083333,98662,260434,19486
17140,2,820609.0,2286224.097589577,122132434949.93706,0.2936319326610551,90145,260425,20424
17140,1,811092.0,1779717.3670303673,29803554370.452255,0.11824311118190992,161213,214184,21178
17140,3,822777.0,1413640.3515022732,29363630967.305275,0.1846467868735599,182030,166151,19332
17140,4,817138.0,1794498.8701326791,38509056014.50791,0.15027486909233398,126894,224380,20286
17160,2,812018.0,1477310.633170941,27988789614.176796,0.16115743043361438,208654,156792,18287
17160,1,819147.0,2005594.1956995272,67828607610.08309,0.211902771920005,108814,234619,20478
17160,3,815281.0,2620185.868713041,122232375076.14761,0.22373396253102587,94694,257539,20707
17160,4,825170.0,427067.91106353974,1758904001.7949858,0.12118758179930693,148120,216190,21748
17180,2,822072.0,1858194.4468761832,39696696412.97517,0.14447141094764088,192083,213692,20655
17180,1,821773.0,2626087.7627389734,136017657637.10701,0.24784872192713864,94863,261437,20250
17180,3,812787.0,1491232.8789741648,41568024930.83781,0.23489745576582302,106773,235069,21540
17180,4,814984.0,331558.40606800956,2526297321.2823896,0.2887847392358645,166563,154942,18775
17200,2,824700.0,2395928.02592319,182620407687.41995,0.39977132235454393,84338,277701,19483
17200,1,811855.0,734991.2290311647,4473765282.461708,0.10406836847660435,192757,204976,22380
17200,3,820743.0,923244.3620268144,26496048913.354546,0.3906228572715712,120281,227619,22334
17200,4,814318.0,632339.4516695472,6218454418.966213,0.19543023881778107,162906,154844,17023
17220,2,811112.0,390208.90519162087,2545693299.0038977,0.2100978414434577,180797,145509,17001
17220,1,819453.0,2037512.210646875,156117839684.44644,0.47256543943967216,88777,272511,20192
17220,3,816099.0,1184217.4773302833,32845688786.35771,0.2943237477669793,171396,212076,21356
17220,4,824952.0,833757.8432928522,28299454532.394356,0.5115735286344737,119312,235044,22671
17240,2,818386.0,2459314.1464092494,177078906947.4001,0.36791600490200704,85790,275897,18112
