step,district,population,perimeter,area,polsby_popper,dem_votes,rep_votes,other_votes
15620,2,822163.0,251909.20167045627,819137195.3519324,0.16221030753436025,190068,180070,19300
15620,1,816069.0,2103165.2600959972,149833344552.63165,0.42566852530850724,83567,275989,19397
15620,3,820130.0,1243106.5184175435,52832848566.41093,0.42963257609355554,111947,234210,21094
15620,4,813254.0,1452520.2247252685,16323345987.807884,0.09722426612503672,174700,174871,21429
15640,2,816688.0,416109.12567875406,4150035290.980459,0.301194594308677,142906,173413,17426
15640,1,819686.0,1240422.7356732585,28406723732.14953,0.23200191837261833,202554,194491,22826
15640,3,813528.0,2081249.3355048788,159016797805.23663,0.461322506767161,96100,263611,18627
15640,4,821714.0,912055.7291527672,28235119473.835754,0.426537031641665,118722,233625,22341
15660,2,825831.0,504080.52437767107,2895423555.159751,0.1431931129165044,133060,226328,22139
15660,1,815195.0,1724560.4149471854,56201308289.736626,0.23746492078026,111691,214481,19252
15660,3,810149.0,651606.1187161135,3359232970.716304,0.09942135567049197,226097,159715,20719
15660,4,820441.0,2397780.5087541956,157352711486.5898,0.3439261862937971,89434,264616,19110
15680,2,818756.0,2317137.6121116476,145773114480.4501,0.3411800614758482,94398,265137,19198
15680,1,818825.0,278656.27048208844,1080716054.9516125,0.17489759068448096,198814,181076,21064
15680,3,819177.0,819895.9546300543,10086035318.216852,0.18854406291116968,149472,213839,22697
15680,4,814858.0,1728382.185651981,62868810448.58381,0.2644633800549088,117598,205088,18261
15700,2,818286.0,1337340.1736421334,45066326323.05433,0.31664908624599075,141240,235047,22746
15700,1,821241.0,886467.1129159161,27479451914.532833,0.4394330058650591,120839,222084,21404
15700,3,819281.0,2017685.1838748204,142995159604.31693,0.44139193235983587,90765,266925,19098
15700,4,812808.0,611467.5208023011,4267738460.2983885,0.14343689434303122,207438,141084,17972
15720,2,824412.0,607500.8353508645,4171811320.4735537,0.14204984473905008,116841,237469,24454
15720,1,812398.0,1032600.5475377061,22523224985.126995,0.26544572599934385,207710,130616,16890
15720,3,815820.0,2482376.237584776,180749272094.23993,0.3685965027846517,111391,269593,17347
15720,4,818986.0,709506.9014365973,12364367902.361885,0.3086516013982683,124340,227462,22529
15740,2,810975.0,1346041.8446582872,43363983372.31012,0.30076127072054043,139452,186513,19615
15740,1,821790.0,2097107.6456821773,161032141115.81143,0.4601304603458479,96491,267136,18849
15740,3,823483.0,372753.5064175249,1375014005.1744354,0.12435793755795663,206189,179887,20401
15740,4,815368.0,681520.1399298415,14037537808.906462,0.3797899027442241,118150,231604,22355
15760,2,811102.0,1289579.0191424363,44921901911.87716,0.33944708361090514,100658,232464,23629
15760,1,820282.0,2256347.228070124,161742025054.18784,0.39922788935051834,153414,240858,16617
15760,3,817885.0,297844.92880087317,1008272400.8024197,0.14282601642198575,179654,169651,18677
15760,4,822347.0,702433.9161938967,12136476935.335073,0.3090946964066885,126556,222167,22297
15780,2,825511.0,1490374.8826802918,47093359534.25618,0.2664271576674389,113270,215444,20629
15780,1,822247.0,587124.1286737507,3575076670.755989,0.13032729060974288,135500,216582,22275
15780,3,812253.0,2045035.3111288669,163039504199.6154,0.489892834783773,98586,283386,19691
15780,4,811605.0,688114.9010442861,6100735897.574988,0.16190869174700573,212926,149728,18625
15800,2,812332.0,352821.6122786489,1618228645.9342077,0.1633576165946057,170097,208463,23335
15800,1,817528.0,2166100.006420036,167562845278.5259,0.4487769916428901,85747,282639,18812
15800,3,819434.0,950381.4644157283,28824888215.712727,0.40103435705244944,156555,208745,21584
15800,4,822322.0,894146.4102118365,21802714162.029587,0.3426913564577761,147883,165293,17489
15820,2,816342.0,954373.798066441,11538674806.739983,0.15919476528448667,214777,203458,21685
15820,1,818505.0,928118.1155401489,29519878092.66921,0.4306435278281183,117474,235395,22325
15820,3,823568.0,2022240.9262793425,147967558631.46048,0.4546849521859129,86861,265695,19285
15820,4,813201.0,1183770.178789815,30782564771.33283,0.27604499397382143,141170,160592,17925
15840,2,822736.0,1558959.9018812452,40765406498.70737,0.21078114129588954,135111,218475,20117
15840,1,809770.0,1289901.2229606437,33778978682.637577,0.2551193909330767,118185,230596,21856
15840,3,822792.0,2628077.261134332,143560100666.88458,0.2611965047118507,92761,267631,20211
15840,4,816318.0,484995.3947277736,1704190453.9729147,0.09104430033125643,214225,148438,19036
15860,2,822120.0,2272120.8494358077,73011018574.63008,0.17771963702575522,163861,199351,18552
15860,1,821527.0,2245575.411694647,139192752004.39557,0.3468735594881714,150827,256764,19527
15860,3,813222.0,528243.7000843394,4145532398.2146044,0.1866902017511832,110103,230787,23493
15860,4,814747.0,526124.7763449085,3459373324.9619317,0.15704705183440762,135491,178238,19648
15880,2,823907.0,1712708.719133752,52863937851.10106,0.22646566005718113,116214,238600,20708
15880,1,816038.0,1038229.2093480695,26063731305.65687,0.30385050862406976,146079,194842,19583
15880,3,819800.0,438418.43942264013,1820429029.9852948,0.11901617616715425,208881,173349,21112
15880,4,811871.0,2045645.507878648,139060578115.4592,0.4175929340378261,89108,258349,19817
15900,2,817891.0,2892718.5316040544,151736934022.78876,0.22787087128767042,101919,267261,19083
15900,1,811058.0,1805724.843778985,15577034075.739986,0.060033199159795034,209516,139969,17425
15900,3,817633.0,1702201.3119676826,24120848338.111168,0.10461178202562874,126889,234403,23132
15900,4,825034.0,938124.7507389553,28373859865.562565,0.40514183902380646,121958,223507,21580
15920,2,821574.0,1519750.369503096,42439785389.75558,0.23090775975311592,151170,224198,22359
15920,1,812474.0,235412.4757925673,880012851.1232402,0.19954457670168788,190901,145823,17404
15920,3,814231.0,2492418.0153947016,162378380855.2501,0.32847045127962066,98540,261523,18810
15920,4,823337.0,864521.2602270828,14110497206.073547,0.23724705239374203,119671,233596,22647
15940,2,812675.0,3134824.284268899,141299941960.07825,0.18068639066316183,85728,263779,20051
15940,1,822143.0,2707197.113980585,51070414815.2684,0.08756680268449787,114880,237465,20211
15940,3,824295.0,688597.6806844882,7936008095.458397,0.21032013652108844,170309,216116,22579
15940,4,812503.0,887044.799601499,19502311431.397335,0.31146183871854094,189365,147780,18379
15960,2,813072.0,1982071.6396536487,60129821442.38357,0.19233622294697367,113247,234645,20006
15960,1,819169.0,2187992.0413769884,145481190133.88004,0.3818785222608625,90425,263807,20383
15960,3,822362.0,243866.56278172802,1221527474.5891154,0.258112233831536,164997,160909,17603
15960,4,817013.0,1308156.122833745,12976137251.3498,0.09528754502734704,191613,205779,23228
15980,2,821039.0,1139054.7111159454,22000664515.74672,0.21308677344702381,107567,236764,24203
15980,1,822090.0,2314026.380634091,164187321653.72604,0.38531229829421126,159480,245775,17235
15980,3,810755.0,304790.26449408085,1129469632.0366895,0.152785535602653,175447,149321,17380
15980,4,817732.0,908320.1499695238,32491220500.692722,0.4948778231961912,117788,233280,22402
16000,2,818091.0,1954882.0331278665,160963658031.59647,0.5292935320393536,88035,266619,18847
16000,1,811205.0,944493.1216673881,28871042667.033333,0.40670052552656194,123061,229794,21750
16000,3,825996.0,1133029.410572935,28982654103.14262,0.2837041256278411,137208,224975,22890
16000,4,816324.0,279041.89967330324,991321500.430042,0.15998731497872692,211978,143752,17733
16020,2,811705.0,1274983.8353321624,54341629239.68743,0.42008111858958735,111108,228431,20727
16020,1,820329.0,450219.38950111123,3346437792.98925,0.20746470882908413,235231,149550,19383
16020,3,813540.0,533315.1934973828,2008704011.2923193,0.0887478617379239,127916,208112,22095
16020,4,826042.0,2199240.2687667566,160111905258.23352,0.41599501994612276,86027,279047,19015
16040,2,821871.0,831819.4417961781,28250244960.415127,0.5130668421431082,118796,234576,22610
16040,1,817494.0,2193895.2978113936,185256668557.45102,0.4836730833088131,86876,269798,18562
16040,3,814111.0,595445.0693664218,3400931780.194191,0.12053811002320308,189940,193672,21986
16040,4,818140.0,494220.492552596,2900831004.1420674,0.14924190850274707,164670,167094,18062
16060,2,818477.0,2247726.414894818,173477666219.98102,0.4314858282444155,103687,233083,15478
16060,1,809902.0,1289154.9162160954,38933712544.64378,0.29439163380898786,117973,225922,20714
16060,3,818309.0,650784.1016633937,6409198983.454018,0.19016901173600032,106016,236701,24182
16060,4,824928.0,259252.7053079633,988098554.1237642,0.18474110369974792,232606,169434,20846
16080,2,816369.0,2277678.9185584476,109650228525.54295,0.26560387137382996,116586,230785,17840
16080,1,818025.0,1361178.323927706,37037176070.18409,0.25119886977352024,123226,232197,21460
16080,3,811403.0,2083336.0144105395,70517102308.2485,0.20416706184332548,88488,248139,22294
16080,4,825819.0,410771.2691652948,2604169398.226929,0.19394517315367568,231982,154019,19626
16100,2,819599.0,863435.16179774,28180874958.97139,0.47501232243170866,121751,231740,22242
16100,1,813307.0,617728.0987520743,4629936053.89291,0.15247201632642018,175943,152399,17941
16100,3,817915.0,2283976.0892507797,184950406051.71643,0.4455352261566896,94673,268586,18457
16100,4,820795.0,486281.84268580074,2047459237.6216226,0.10880504197731211,167915,212415,22580
16120,2,816386.0,3033830.670106618,195577285512.62863,0.2670211138608558,88218,270695,18229
16120,1,815891.0,1091357.167273448,19381008627.10543,0.2044807498244753,155438,208391,20854
16120,3,815662.0,398062.30417210533,2089273820.7673378,0.16569260324511978,169751,156542,17694
16120,4,823677.0,578490.9998284302,2761108341.7010694,0.10368122001492903,146875,229512,24443
16140,2,819287.0,2583004.4920070847,179986466637.79434,0.3389997613274141,155851,249069,19304
16140,1,820607.0,250440.36930701789,1219997851.7551951,0.24443323687303115,184268,152849,17672
16140,3,815312.0,1556879.323641284,34292101427.03743,0.1777845683641833,105637,234077,20284
16140,4,816410.0,627907.0698092215,4310110385.615423,0.13737493852387808,114526,229145,23960
16160,2,823186.0,2359151.7502809293,150465439356.0211,0.3397307570247677,167551,234861,17224
16160,1,818164.0,1586422.8850227103,26594095350.90801,0.13278748738060914,107658,243115,24277
16160,3,818043.0,1139137.2313231714,31295586956.91106,0.30306855083046885,118008,234133,22424
16160,4,812223.0,842233.5435649105,11453554638.362156,0.20290142067291553,167065,153031,17295
16180,2,818194.0,856771.9557026832,27875649145.97292,0.47720432233016546,119638,224083,21537
16180,1,815547.0,726656.3217468313,8890437396.39563,0.21158013009293547,122563,231436,24255
16180,3,816106.0,2427046.692344394,156382392018.18533,0.3336118379123456,147257,230791,16754
16180,4,821769.0,972613.1212898951,26660197741.648716,0.3541546772836837,170824,178830,18674
16200,2,812578.0,2226483.8167443257,180011550656.61862,0.4563217311761465,84979,266613,18419
16200,1,824404.0,577875.5851282596,5030410351.795173,0.1892973722800503,218416,125925,16840
16200,3,812552.0,667550.6880743493,4306129468.929392,0.12143068684578852,137748,238952,23391
16200,4,822082.0,919785.7346133436,30460585824.859188,0.4524543586963319,119139,233650,22570
16220,2,814117.0,827776.9756101515,27926334785.99863,0.5121499318198811,120224,220953,21247
16220,1,817725.0,792392.8246781502,7250570370.513116,0.14511121135196015,204630,190503,20956
16220,3,821128.0,1932824.1934225725,156259707278.33438,0.5256203417035086,90571,268012,20350
16220,4,818646.0,964997.6179947127,28372063867.35626,0.3828673304452367,144857,185672,18667
16240,2,820653.0,434409.83999968454,2298309980.6300755,0.15304500464634593,204564,176243,19258
16240,1,814828.0,1428538.6874495689,50447040088.56374,0.3106429780099254,113908,206866,19266
16240,3,822496.0,841973.410980437,11001616044.662474,0.1950157080498076,102457,232014,23846
16240,4,813639.0,2528734.871034652,156061710188.3462,0.3066900108249978,139353,250017,18850
16260,2,810155.0,250296.17124336734,940890553.8264136,0.18872983483390884,179325,153822,17472
16260,1,818123.0,2930663.883925359,180151979699.59915,0.2635826854313601,157223,246343,17673
16260,3,821787.0,876586.7650766033,10787962297.492144,0.17642473161514166,101928,240515,24342
16260,4,821551.0,861413.401981133,27927843751.28486,0.4729595743184393,121806,224460,21733
16280,2,821163.0,2182972.68871755,158452082103.39874,0.4178411516295587,101249,264795,18837
16280,1,824970.0,270686.3241032802,1310852318.494145,0.2248179594632574,212866,129649,17446
16280,3,809872.0,1298907.205745317,30798742902.251442,0.22939640225097102,126618,238744,22868
16280,4,815611.0,874834.3039688488,29246998978.05812,0.48021925038149543,119549,231952,22069
16300,2,820383.0,1188068.5249476996,9507404536.150581,0.0846425729521649,138950,242257,22758
16300,1,809801.0,369202.1820577918,1346182642.7388806,0.12410387223156522,199917,142558,18906
16300,3,824211.0,1222935.2197178963,31079437082.44846,0.2611416254746183,133677,217290,20530
16300,4,817221.0,2830850.515287015,177875652040.86456,0.2789282457958821,87738,263035,19026
16320,2,819222.0,980894.4441837831,10155430484.546215,0.13263668297468797,107400,240469,24443
16320,1,822486.0,2420794.9287047675,152353525088.06717,0.32669792000089143,111272,235696,16744
16320,3,817604.0,1200562.3041973915,25743405232.899353,0.22444319945759197,222030,163160,18324
16320,4,812304.0,1049668.7862111852,31556315496.689663,0.35990807252289275,119580,225815,21709
16340,2,818316.0,367826.7061902408,1436853463.9676178,0.1334553003483079,209068,184107,21608
16340,1,817382.0,838298.1962731442,13227128469.412458,0.23652571951441223,119978,230474,22615
16340,3,812996.0,1441596.1518255125,42575054837.66427,0.25744108158912193,130758,182865,17830
16340,4,822922.0,2084970.2782683845,162569639531.15814,0.4699477449916885,100478,267694,19167
16360,2,821430.0,1104108.7660936592,14766970425.2414,0.15222204536809036,187186,220308,22817
16360,1,818808.0,2544972.5629719542,174663365861.62747,0.338879642115209,84441,264148,19008
16360,3,810352.0,917427.9214257032,26685039796.539562,0.398413285337771,118025,229478,22295
16360,4,821026.0,603141.5502374213,3693300218.79406,0.12758099355228936,170630,151206,17100
16380,2,819759.0,953515.3055081742,11634285964.5245,0.16080304232874482,141844,191081,18797
16380,1,817846.0,2305388.530824246,148265648460.33313,0.3505598294382313,143458,229383,17805
16380,3,818308.0,884503.1201900139,26748641540.87985,0.42964806110485365,119417,230839,22485
16380,4,815703.0,1542539.7242571774,33160100336.465042,0.17512695075294696,155563,213837,22133
16400,2,816708.0,1011593.5160720637,17764977412.567413,0.2181536328783461,182233,163558,18429
16400,1,821560.0,921231.4452494337,26928832647.48274,0.3987400728992102,119801,232160,22595
16400,3,820251.0,2340726.183849534,164400716313.61978,0.37706163204516474,86626,265463,19096
16400,4,813097.0,1129395.8800390153,10714149928.532549,0.10555411896635948,171622,203959,21100
16420,2,823895.0,866756.1803596711,26234957865.98172,0.4388300314333633,156809,169429,18921
16420,1,817628.0,616406.2202189352,6461452144.654307,0.2137007129332295,145286,214717,23648
16420,3,812692.0,3114183.5893951296,167184795955.60297,0.21662981054894784,82714,278706,18715
16420,4,817401.0,1292978.6854642779,19927470335.963505,0.14978878705361157,175473,202288,19936
16440,2,819314.0,1275543.6158873497,38867856037.295074,0.30019940187129507,122925,237967,23115
16440,1,823619.0,2339864.9127468606,154616117984.5118,0.3548812539193675,138389,253586,18660
16440,3,817042.0,967962.0313132924,25315376595.5413,0.33952957659667293,118722,230494,22346
16440,4,811641.0,265091.4684469479,1009325684.8542945,0.18048856307415825,180246,143093,17099
16460,2,813234.0,2426752.972220042,144982150200.26337,0.3093664829168788,102315,265049,19734
16460,1,816321.0,1012522.804418168,16254197066.295023,0.19923505690492624,140515,168303,18835
16460,3,822698.0,461502.4505149943,1440060262.2637126,0.08496547850834783,150760,219542,22815
16460,4,819363.0,1920993.645689446,57132268773.3803,0.19455369259832234,166692,212246,19836
16480,2,817697.0,2952112.744602707,141784352067.51123,0.2044430199475872,95594,267889,19810
16480,1,812302.0,1885426.0665452317,58475976086.06984,0.2067132569776679,158295,210764,21426
16480,3,816977.0,993586.2668844084,18604771605.961575,0.23682254648812412,119295,222975,21584
16480,4,824640.0,266721.9094884192,943576542.659764,0.16667467481866025,187098,163512,18400
16500,2,819697.0,2196923.7071365346,163677916973.42645,0.42615736912059243,126903,260193,18339
16500,1,819767.0,1366928.860372601,32283876955.666527,0.21712194532539372,116498,222029,20882
16500,3,816245.0,406510.72275359393,1673894828.4157708,0.12728992195544225,203754,162948,19223
16500,4,815907.0,1300228.6410811301,22172987544.693558,0.16481419759041452,113127,219970,22776
16520,2,820338.0,2600793.724401933,197752325660.95636,0.36738349943261706,94949,264929,16628
16520,1,812440.0,986117.1743519412,13676836071.967216,0.17674146902397958,127047,220430,22407
16520,3,812839.0,289331.3455121303,1320904315.040745,0.19828517710460353,228258,137510,17554
16520,4,825999.0,650236.448497499,7058610254.238325,0.20979080381457238,110028,242271,24631
16540,2,823139.0,2934685.392209159,181934003298.3875,0.2654609469718505,103002,243791,16136
16540,1,814542.0,365601.34558183793,1213411766.1163592,0.11407815664922745,224112,154057,18792
16540,3,823151.0,1450725.9535618478,23106506324.658066,0.13796641781363309,115540,236866,24007
16540,4,810784.0,780846.2325453061,13554754913.040646,0.27936403508350954,117628,230426,22285
16560,2,818179.0,275012.62963406905,1220766264.3948758,0.20283229548193527,212328,132774,17941
16560,1,810554.0,1213493.4302512268,36534801105.543945,0.31177533356109366,122522,229322,21264
16560,3,822312.0,2139918.301997295,179815683160.16287,0.49344987704869775,86446,273734,18531
16560,4,820571.0,495474.5813297643,2237425772.1006646,0.11452907194603795,138986,229310,23484
16580,2,814027.0,908728.8734080137,24188900926.042446,0.36809281912651876,166777,145357,16778
16580,1,825258.0,2216214.8107771925,164350371854.53235,0.4204911398742287,85111,272196,19294
16580,3,821117.0,882957.050778408,28025677465.08401,0.45173820907835593,122884,233688,22466
16580,4,811214.0,522630.00099864946,3243726056.543583,0.14923316881638932,185510,213899,22682
16600,2,815617.0,2017840.654769602,108956824511.5264,0.3362718908231651,190207,191466,20224
16600,1,822354.0,2075069.2024858869,71367993484.43234,0.2082802935805317,92966,271589,21776
16600,3,814030.0,372749.4215688614,959135965.0448575,0.08674732347406093,165713,172676,18747
16600,4,819615.0,1329700.3390174718,38524722341.19896,0.27380528230502343,111396,229409,20473
16620,2,820196.0,2328761.1532255784,163064806992.29126,0.37785068074809114,86644,265818,19424
16620,1,812784.0,861293.2632073163,27928792553.073437,0.4731075989555496,117311,232222,22237
16620,3,821467.0,1436005.3888155238,24769469490.80142,0.15094350478059326,156430,232574,22791
16620,4,817169.0,510522.7007613591,4045607266.036383,0.19505786597176972,199897,134526,16768
16640,2,821333.0,2394637.295908975,179950872286.97824,0.3943522614671078,84398,280518,18459
16640,1,814633.0,854936.8175410993,28103169724.714066,0.48316685008758903,122132,231195,22104
16640,3,819024.0,596654.5900485073,8771829737.723429,0.3096378800819822,167954,208833,23085
16640,4,816626.0,383352.93178306473,2982804552.7867255,0.25505690380005647,185798,144594,17572
16660,2,812053.0,2422699.2827505404,168511282673.7403,0.3607778174345229,135053,250783,18436
16660,1,821743.0,468371.12537044246,1515022131.215282,0.08678578861955064,157614,200082,21937
16660,3,814402.0,1015741.6673748458,25964387295.79112,0.31624335305517,117300,232640,22385
16660,4,823418.0,1044534.2681751163,23817984201.455753,0.2743275860089805,150315,181635,18462
16680,2,825946.0,637904.5131381913,6721579875.074056,0.20757252981281923,141955,223779,24603
16680,1,820508.0,2098172.399362606,167720253668.25302,0.47875468298353985,97483,276744,17983
16680,3,814135.0,1375101.1384036914,15188990819.679417,0.10094144103726428,204268,136854,16827
16680,4,811027.0,1081083.4605760342,30177851939.195896,0.32447387933826877,116576,227763,21807
16700,2,823083.0,490945.7315920952,2751462748.778729,0.14345197254059813,138821,177731,18326
16700,1,811117.0,786830.2203885575,14720971849.412672,0.2988025383598095,123370,226083,21914
16700,3,822127.0,765081.0419426049,11451587328.233677,0.24584459921749752,212346,183925,21511
16700,4,815289.0,3179356.142594174,190884654375.77747,0.23730261376464437,85745,277401,19469
16720,2,815833.0,710420.5859019867,10903533875.932863,0.27148514195281653,124560,227958,22448
16720,1,810133.0,1267444.6622744307,25957106658.672897,0.20305240239728187,199861,134854,16639
16720,3,824817.0,481224.74687485903,2700344520.950983,0.14653222201360194,140084,233766,23445
16720,4,820833.0,2263070.9220297267,180247691246.6456,0.4422656866287163,95777,268562,18688
16740,2,825516.0,524796.7547827048,3688600356.5156345,0.16830196489363636,189026,143833,18149
16740,1,815548.0,2174963.4701097766,61955815068.79287,0.16458414837306257,93808,247981,23236
16740,3,813085.0,997036.7304288999,28169942360.942204,0.3561012570178119,134183,224421,21056
16740,4,817467.0,2843353.185929783,125994318515.95172,0.19583901150068952,143265,248905,18779
16760,2,818058.0,1543146.5379817248,26579097163.866104,0.1402606189718819,140750,231439,22331
16760,1,816195.0,485088.1319277907,1685577587.3487499,0.09001550311439745,214995,137704,17734
16760,3,816428.0,1203012.1543445364,46304687353.89693,0.4020636305627206,117012,230318,21671
16760,4,820935.0,2257083.386297809,145239314197.0906,0.35826043216287423,87525,265679,19484
16780,2,824323.0,679948.9201012994,5336761232.845493,0.14505578716542206,103948,225854,23501
16780,1,813810.0,1553935.3096820163,43937786594.06007,0.22865577200965614,168768,220987,19123
16780,3,814086.0,519918.3154956391,3707792339.186998,0.17236736123290636,188283,160125,20180
16780,4,819397.0,2733339.8239207305,166826336136.11,0.2805997101003901,99283,258174,18416
16800,2,819771.0,1375201.56064475,18966158387.88278,0.1260249471584182,174385,229471,22448
16800,1,825031.0,2714374.6443861206,137851580966.9587,0.2351159193913914,102809,255596,17898
16800,3,811257.0,610433.7652601451,3732704700.7967143,0.12587990362275056,122017,197454,21071
16800,4,815557.0,2615848.3383208127,59258232246.564224,0.10882619231851862,161071,182619,19803
16820,2,823140.0,478928.24031095183,5246809351.753653,0.2874512856911273,142493,175521,18113
16820,1,820708.0,2573055.0799069926,187057080922.8498,0.3550470027834793,146054,250000,17434
16820,3,812437.0,897508.8039411637,24309131674.53884,0.3792292920351722,119504,225149,21899
16820,4,815331.0,482243.86855789553,3195654353.060183,0.17267769154545787,152231,214470,23774
16840,2,811080.0,569455.5838438222,3079775759.998554,0.11934637952328164,102861,227806,23524
16840,1,825237.0,534761.7729613102,3390476246.995474,0.14898750974423924,224255,181348,21861
16840,3,817524.0,2404115.526160036,179184882038.02963,0.3895835069857848,113983,222686,15069
16840,4,817775.0,1568430.759425275,34153542257.17901,0.1744676517352749,119183,233300,20766
16860,2,817167.0,1632902.3421711025,45157178956.7259,0.21282186421922836,120799,197940,21326
16860,1,810015.0,251478.81773982922,857127259.7139604,0.17031478535263025,176956,178518,18766
16860,3,818795.0,2407669.3706543813,158692845523.3267,0.34401193955128906,142354,254878,18424
16860,4,825639.0,717341.7188036125,15101524562.435888,0.36878944204172825,120173,233804,22704
16880,2,816360.0,1020381.3763947006,12013734074.591091,0.14499827370192778,122071,234661,24589
16880,1,813688.0,2456859.233101342,147273533695.0509,0.30660132213143676,118257,222440,15851
16880,3,823748.0,889061.2290292057,26779852031.115623,0.42575003657469856,121013,232743,22648
16880,4,817820.0,1759316.163458443,33741556501.44497,0.13698947185990634,198941,175296,18132
16900,2,821338.0,952849.3474215101,33111963303.63235,0.45829626129845485,119042,233569,22571
16900,1,821585.0,353899.05751602136,1115989270.2652216,0.11197242167905869,196125,152201,17989
16900,3,815873.0,839392.7594818505,17673718182.665146,0.3152153457404534,106306,233818,23940
16900,4,812820.0,2134573.238959793,167907005545.63977,0.4630805705643361,138809,245552,16720
16920,2,825347.0,701269.9443453115,14743813760.581545,0.37674651923865343,120048,235326,22697
16920,1,810682.0,230827.2234104799,934971725.1148995,0.22051304500064814,194357,182726,19596
16920,3,824848.0,2014344.0146858084,53517634517.12739,0.16574463838816017,109510,240342,23323
16920,4,810739.0,2620636.490577373,150612256299.37863,0.27558565699348664,136367,206746,15604
16940,2,812490.0,369333.1584790038,1724541215.1149466,0.1588718094832224,204635,184509,22052
16940,1,824074.0,857665.0057700061,28747553238.56385,0.4911061469405619,121357,234755,22507
16940,3,825309.0,499689.3869897148,4441649958.057806,0.22353932867532386,140838,176731,18525
16940,4,809743.0,2325462.737402747,184894931890.4658,0.4296512713674211,93452,269145,18136
16960,2,823854.0,915987.5757702696,27536840717.615044,0.41242483603245833,122040,231416,22573
16960,1,811057.0,2199306.3334020874,65699653626.23876,0.17068741224400066,139930,231120,22143
16960,3,823670.0,1440198.8192564417,20017992314.12855,0.12127896475266867,200543,133722,16906
16960,4,813035.0,2274587.669627635,106554189644.22018,0.2588064129682367,97769,268882,19598
16980,2,813317.0,859141.8090043981,28471582986.18453,0.48472092723272325,117270,233258,22169
16980,1,811710.0,2108604.71123226,146367941879.9222,0.41368091476966506,88307,258416,19730
16980,3,821319.0,290535.07601646206,875158083.3124502,0.13028644341923748,170657,188607,20185
16980,4,825270.0,2103809.238135139,44093993352.78322,0.12519200089803403,184048,184859,19136
17000,2,824144.0,2222410.7665588832,159793210504.722,0.4065552014949224,145268,245373,17393
17000,1,811082.0,922094.206481776,29472367749.966805,0.43558639323805687,121431,228805,21626
17000,3,812772.0,616641.505685565,4055800982.701923,0.1340358563255603,131652,226742,23458
17000,4,823618.0,976062.7593177229,26487297064.811764,0.34937515693680193,161931,164220,18743
17020,2,818408.0,833216.8996089197,28130870736.25501,0.509186521841372,118055,234075,22436
17020,1,815114.0,508585.85328524496,3204773736.0874968,0.15569644099244317,138670,219959,22797
17020,3,815625.0,2238319.471708456,181506573905.1116,0.4552585152413046,96720,283446,18980
17020,4,822469.0,665296.6300835519,6966457924.748228,0.19778403614507037,206837,127660,17007
17040,2,821484.0,1988975.725746215,77825179611.48888,0.24721284348750128,104070,255115,22394
17040,1,824403.0,2589595.570524294,106267980491.9221,0.19913536952543645,159017,191115,17211
17040,3,815851.0,1058432.3847158889,34111751960.227886,0.38263760562626675,126245,229517,21514
17040,4,809878.0,318247.60758804966,1603764238.5636485,0.19898488759624325,170950,189393,20101
17060,2,824980.0,1181929.7542020157,39246110875.13079,0.35303938575527616,170104,152874,17403
17060,1,811623.0,799564.5724581433,13995431776.65176,0.2750990430867965,147358,210985,21624
17060,3,810055.0,675831.1828953368,3898617132.2441864,0.1072615326853926,156286,234761,23162
17060,4,824958.0,2201350.5101012364,162668516518.17575,0.42182758138246923,86534,266520,19031
17080,2,812407.0,905333.8510714686,12245645205.479929,0.18774743739427893,208455,132628,16884
17080,1,815095.0,893763.7642255534,28172116291.811615,0.44318377273004844,118842,231777,22096
17080,3,823822.0,960948.1474963948,10573148740.8552,0.1438845947886912,137771,230919,23220
17080,4,820292.0,2288918.590335386,168817766064.05566,0.40491822102289066,95214,269816,19020
17100,2,821112.0,1898180.7427908392,56018088653.973206,0.1953723157860923,92188,244784,22902
17100,1,816058.0,2933603.9960623696,134947536442.87845,0.19704791668111732,183086,223360,17707
17100,3,818028.0,985971.9764062698,26945963824.804943,0.34831681736763015,119157,227613,22345
17100,4,816418.0,370621.1044742876,1897087380.5457742,0.17355491101420198,165851,169383,18266
17120,2,823008.0,2916678.58574876,198840380479.05847,0.29372255908573824,89011,282222,17848
17120,1,821323.0,337944.9091130823,1090303473.7735608,0.11996800664127859,218968,130438,17084
17120,3,809916.0,644819.7189981022,3529999754.129306,0.10668611958760985,124917,230597,23954
17120,4,817369.0,1097412.2648252666,16347992595.241096,0.17058257938668564,127386,221883,22334
17140,2,823323.0,379073.57542800484,1500644195.0176318,0.13123224955983664,149986,223636,23270
17140,1,813361.0,310302.5369651225,1593599457.2308724,0.20797847268825853,166972,154746,19731
17140,3,816413.0,2257890.16663915,181453797056.04562,0.44727054663236343,102178,268406,18523
17140,4,818519.0,1436014.2110935533,35260635593.90825,0.21487333520418234,141146,218352,19696
17160,2,813779.0,1207371.572060695,32622091493.971054,0.2812158360548903,123223,214459,19019
17160,1,822776.0,2307702.860689535,181021632494.42072,0.4271501510951389,93815,281442,18105
17160,3,811022.0,502150.16570142924,2894723057.156594,0.14426124095771567,153864,215158,23949
17160,4,824039.0,383756.0780216755,3270229256.654031,0.2790471103633006,189380,154081,20147
17180,2,812733.0,2187022.345836145,156462206881.36688,0.4110672472707349,157745,229468,16500
17180,1,824665.0,358259.7998803794,1405052938.731416,0.1375645062449635,174847,214352,22396
