step,district,population,perimeter,area,polsby_popper,dem_votes,rep_votes,other_votes
3560,2,815092.0,673765.6555757745,6564005623.556367,0.181702569733547,211249,157447,19163
3560,1,824144.0,846240.830869947,28464368182.3617,0.4994861612416342,119066,234102,22546
3560,3,821378.0,794015.6581642923,22318827210.272736,0.44485973640839016,145139,198037,19997
3560,4,811002.0,2243020.0988948373,162461475286.01175,0.4057830726665281,84828,275554,19514
3580,2,817601.0,509007.0271205048,5026312457.167857,0.24378770031957445,180098,148600,18024
3580,1,811598.0,2303245.3928524232,100519787273.75426,0.23811184635165822,161476,228450,21030
3580,3,820144.0,877559.418670736,28300961012.03451,0.46180431177438097,132636,220702,21232
3580,4,822273.0,1948400.6295258717,85961615559.24591,0.28454955488841627,86072,267388,20934
3600,2,815983.0,1054944.4327676152,25147025688.045177,0.28394702335080213,150593,168448,17302
3600,1,818162.0,948128.5045491518,30105251257.699463,0.42084067971596956,118769,233729,22349
3600,3,818881.0,1304675.531652575,35055289666.07719,0.25879649430189006,199860,204877,20709
3600,4,818590.0,2062113.6528739994,129501109690.38072,0.38269973247566175,91060,258086,20860
3620,2,818255.0,1933975.941007548,135320558276.94434,0.4546440488673286,89922,260792,20502
3620,1,809804.0,1060367.0595612451,26611594113.490673,0.2974187192787714,132496,174683,18833
3620,3,818667.0,1520686.6979909644,46257354296.130066,0.2513686770774363,181301,203027,19587
3620,4,824890.0,756501.5163150798,11619169615.637455,0.2551322445832857,156563,226638,22298
3640,2,820583.0,547433.5167853008,4421536221.271872,0.18540450551635762,155465,222802,23337
3640,1,811251.0,1970304.431183483,151476715541.62866,0.490330688759961,96585,267012,19411
3640,3,817316.0,360939.5485761184,3294465842.7191176,0.31777953957986765,197032,136335,18571
3640,4,822466.0,1629188.6513224095,60615958696.582855,0.2869816246967817,111200,238991,19901
3660,2,814406.0,2431355.8818780915,165464569322.77548,0.3517368042001931,92265,277316,17058
3660,1,818699.0,889501.5006682537,28355503997.3103,0.4503538343714983,118093,229899,22015
3660,3,820952.0,952060.1543821518,22122145916.60962,0.3066961595034486,197505,139669,17632
3660,4,817559.0,515911.0210728752,3866457065.5071344,0.1825464724285197,152419,218256,24515
3680,2,825570.0,295468.92598496424,1319867213.8284805,0.1899837596681402,191321,141552,17537
3680,1,820398.0,853467.5593326113,28256761480.225327,0.48748158397515,121608,233262,22468
3680,3,813653.0,885770.0645692161,21867802102.946186,0.35024585266069314,117219,229980,23980
3680,4,811995.0,2095535.9465465345,168364245505.2025,0.48180300278228566,130134,260346,17235
3700,2,813232.0,769300.955196351,18766550315.642506,0.3984756320992251,180472,137060,16809
3700,1,820277.0,865305.5749946425,29190241825.442825,0.48990125648502325,118484,234600,22382
3700,3,812473.0,2292599.9656437705,167158739590.74426,0.3996523662889706,92060,274713,18264
3700,4,825634.0,646972.007183463,4693144570.372913,0.1408973471441154,169266,218767,23765
3720,2,823435.0,1972261.664315711,151232355504.16983,0.48856855766759805,92518,264096,19371
3720,1,814858.0,885926.8632482223,29310711465.262127,0.4692891171622994,118346,233072,22135
3720,3,815973.0,422031.1557674224,2078437675.18694,0.14664182053215152,195984,201673,21860
3720,4,817350.0,1207492.4443682623,37187171657.58355,0.3205045274000467,153434,166299,17854
3740,2,820688.0,656639.3041606,12111362863.142483,0.3529792134066257,123151,223733,22117
3740,1,820853.0,1959777.8722453343,160895482445.40662,0.5264292534462411,91621,262653,19535
3740,3,819662.0,337732.2300032373,1769869793.5231798,0.19498722832689272,223413,173094,20538
3740,4,810413.0,1226588.1741514725,45031961200.13016,0.3761258472488415,122097,205660,19030
3760,2,814906.0,1000595.929632707,28874825213.54965,0.36241967310607837,189503,140646,17373
3760,1,813657.0,985105.2165566639,29751195747.89714,0.3852556811351157,123357,229482,21565
3760,3,817758.0,390426.6891084128,2601636690.026489,0.21447541505715428,154353,227603,23177
3760,4,825295.0,2056282.9807587757,158581018650.7292,0.4712976836058387,93069,267409,19105
3780,2,814816.0,937718.9400525023,27971391712.54744,0.39974087911062295,147302,221079,22002
3780,1,816654.0,1446987.57490789,38665453691.96897,0.23206164724326153,157338,221259,22290
3780,3,815914.0,449977.2465328387,3292849242.57356,0.20436221633416946,168641,149830,17543
3780,4,824232.0,2086799.0721352736,149878981655.1124,0.4325032026902354,87001,272972,19385
3800,2,820477.0,344727.5382613386,1950111484.3040543,0.20621362079122313,163300,164338,18086
3800,1,811882.0,2288213.4972142987,169977540895.8731,0.4079512986179926,166623,229506,16509
3800,3,822483.0,858739.0275982339,27975667473.575684,0.47672499104614097,121389,233762,22427
3800,4,816774.0,1054105.9208944025,19905356448.449493,0.22511856797657218,108970,237534,24198
3820,2,816891.0,1925770.3747970734,127691168565.7322,0.4326749205482201,114682,277010,20395
3820,1,818113.0,773549.3668553876,14594774908.736258,0.3065005056971482,120244,232368,22315
3820,3,814898.0,1154668.1227815906,41639951648.775444,0.39246933364968517,158047,169160,18367
3820,4,821714.0,1223935.9137049497,35882781178.958435,0.3010083921431181,167309,186602,20143
3840,2,814516.0,2514598.2633380895,161517666493.14413,0.32099086494484136,97238,264607,17551
3840,1,825717.0,857412.2791045252,28204941552.21542,0.48212058017411136,135688,186525,18724
3840,3,816164.0,775283.7902637516,11201445693.908972,0.23418686571386274,130701,233371,23927
3840,4,815219.0,863566.0143389804,18884622562.93384,0.3182197195079361,196655,180637,21018
3860,2,814247.0,455506.902427698,3511708695.1071815,0.21268576430972433,193733,133965,17010
3860,1,822709.0,2241939.91570618,163026022878.0707,0.4075856256267063,113895,278396,18767
3860,3,813786.0,827693.9668199593,27374257701.653824,0.5021259151501829,116809,231160,22161
3860,4,820874.0,1110643.7993372495,25896687027.370617,0.26381803399064435,135845,221619,23282
3880,2,813551.0,868463.958278854,25751991182.64458,0.42905906260673615,118426,229962,22364
3880,1,821919.0,1936234.0475908814,148681737585.36517,0.49836987951125056,88635,260789,20251
3880,3,816259.0,1308914.813325176,38267979317.36975,0.2806872134732722,146728,245329,21762
3880,4,819887.0,627415.8309666134,7106968216.82281,0.22687324977312492,206493,129060,16843
3900,2,811479.0,361437.0070512005,1981096041.6279905,0.19056808051224708,213897,136860,17278
3900,1,822052.0,2090924.422230819,152310761845.5427,0.43778793023293855,99643,260914,17995
3900,3,825298.0,836099.9952651896,27360759786.783463,0.49183742864300256,119508,234725,22635
3900,4,812787.0,1340485.5649001878,38156058628.248116,0.2668388671512323,127234,232641,23312
3920,2,825765.0,829130.0376941208,13704255300.74469,0.2505070810891185,169499,210496,23612
3920,1,815007.0,2086514.6895631196,168301339591.6746,0.4857966812614961,90758,274957,17724
3920,3,818467.0,1088740.2770723836,35525543604.08421,0.3766188188161372,118399,231691,22406
3920,4,812377.0,394664.2231282418,2277537805.6987453,0.18374686631484966,181626,147996,17478
3940,2,820103.0,405473.23962734686,2601755287.597328,0.1988620517535306,140049,185022,19908
3940,1,816091.0,1045975.0863665388,28095332969.317345,0.32270178429336205,194075,177163,19451
3940,3,815738.0,2046457.034795464,167714744441.9541,0.5032408029151092,87875,272333,18875
3940,4,819684.0,919196.764789538,21396843603.33348,0.31823108683867446,138283,230622,22986
3960,2,824738.0,2110167.851034392,162033192032.77814,0.4572775153346768,97623,262810,19895
3960,1,810413.0,290611.5120448126,1456643580.9982896,0.21673923453529573,219544,181249,20528
3960,3,812336.0,1123715.6159555046,31765930431.845676,0.3161248324171548,118111,232352,22105
3960,4,824129.0,983873.6833779599,24552910256.580116,0.3187382266154628,125004,188729,18692
3980,2,818175.0,1532824.0115279802,55284215167.89742,0.29568304545798096,115366,223129,21371
3980,1,817072.0,669892.8569959931,15878229526.261995,0.44463254274784847,119351,233593,22246
3980,3,826056.0,322589.12100712257,1474463499.9920106,0.17805101586385252,228323,141834,18226
3980,4,810313.0,2075438.2259109318,147171768108.0508,0.4293532441025284,97242,266584,19377
4000,2,812613.0,1019761.801616093,20342810166.893456,0.24582346178372677,165297,168886,18073
4000,1,817407.0,623059.6365449999,14951726596.127743,0.48399622712332485,117674,234219,22431
4000,3,823890.0,989582.4838104667,28285417463.936836,0.3629680999653723,98476,238515,23777
4000,4,817706.0,2238248.9883767203,156228722075.24426,0.3918807680835865,178835,223520,16939
4020,2,814907.0,2079733.5434740074,167734171814.3724,0.48732200204415643,127303,255227,17938
4020,1,816946.0,912742.3405255701,30450286991.6706,0.4593088990315393,118682,232894,22153
4020,3,814888.0,498035.26408704993,4099828380.4805207,0.20770901782180298,129198,232078,23858
4020,4,824875.0,817531.0088133379,17524389115.67883,0.32949155132673363,185099,144941,17271
4040,2,812541.0,433707.14470019087,2687664704.855019,0.17955264161164236,156843,214108,23183
4040,1,818890.0,1059248.4258340518,32239064905.604393,0.36107435664140886,199766,138180,17179
4040,3,816603.0,2079370.247610861,169098769916.65323,0.4914582853967932,84776,278940,18432
4040,4,823582.0,673489.3949070085,15783176775.089739,0.4372630318903965,118897,233912,22426
4060,2,825428.0,1361036.328372715,33807920523.598843,0.22934479485313183,196511,216331,21716
4060,1,810458.0,837346.8609754138,28786410495.235023,0.5159250144485039,117281,231757,22121
4060,3,811251.0,2005701.6109783691,136230447707.83557,0.42555079016672087,89122,257278,19860
4060,4,824479.0,779831.159479941,20983897575.532978,0.43360557101187625,157368,159774,17523
4080,2,813323.0,844214.3993968123,29143539219.697815,0.5138621680398908,117624,232947,22172
4080,1,815318.0,2116623.6042512087,158861415411.80353,0.4455957312460013,85394,264794,18968
4080,3,817598.0,765715.0795591497,20481618354.209373,0.43897494549937466,146904,214159,20839
4080,4,825377.0,983795.2533320633,11322103316.491669,0.14700345159686845,210360,153240,19241
4100,2,815150.0,1950849.0007034512,136878956409.07695,0.45195920746829876,89811,261224,20271
4100,1,814055.0,744481.6122966348,22310793886.328148,0.5058443885841424,132912,183871,18717
4100,3,817165.0,1679394.459891731,54073250975.96274,0.24092779868207537,108108,239754,20727
4100,4,825246.0,673696.9383275507,6545675030.834515,0.1812321142860992,229451,180291,21505
4120,2,823473.0,765260.1824613377,20835331715.612892,0.44708700742963636,137940,182524,18370
4120,1,811929.0,1483456.1329764691,28502873789.75355,0.1627605306042738,214513,191294,20420
4120,3,811494.0,843924.3452323852,24184228069.677975,0.42671220307694374,117986,229079,22288
4120,4,824720.0,1961973.8290656977,146286242727.15793,0.4775588849592225,89843,262243,20142
4140,2,818115.0,2007901.7094357437,167310434740.11435,0.5214924110365193,99340,261667,19415
4140,1,820680.0,318603.51595011586,1484572270.0552034,0.18378500732209074,227617,147192,18382
4140,3,814984.0,1212993.707452862,36940527277.88603,0.3154974535598152,113215,224336,20753
4140,4,817837.0,677338.571267182,14073142014.14674,0.3854688778374515,120110,231945,22670
4160,2,825725.0,648828.1836909367,9491038674.656479,0.28331149398519956,133600,233023,24557
4160,1,809782.0,313800.42242179083,2285781595.9446626,0.2917007514613002,207785,125197,16807
4160,3,824261.0,928774.4793910722,19613182808.641064,0.285717863107525,121207,235382,22512
4160,4,811848.0,2705313.587121185,188418673222.9601,0.32351809595778974,97690,271538,17344
4180,2,815253.0,1201350.311605914,30219437934.054256,0.2631218510429295,125450,232454,23115
4180,1,812912.0,1013528.009585212,32735567270.047585,0.4004591532147466,116314,232653,22150
4180,3,819869.0,2108737.6200681413,155310495851.43063,0.4388999974872582,96240,271443,18623
4180,4,823582.0,289986.4843941502,1543175246.6698644,0.23060546680784028,222278,128590,17332
4200,2,818774.0,2034051.2390365633,133161157186.3793,0.4044488890654857,89038,258369,20206
4200,1,816123.0,771241.3774327739,18712533823.457138,0.39533186308607754,203126,132308,16819
4200,3,816283.0,1355189.88658285,38854844844.196495,0.2658610643877923,149737,241405,21815
4200,4,820436.0,872202.4500979604,29080140448.16938,0.48036544515169294,118381,233058,22380
4220,2,820913.0,1615256.6248191767,55507975700.3093,0.2673512331755604,174675,222934,21325
4220,1,811906.0,877827.0857002737,28452180383.723114,0.4639887635603845,116730,231882,22153
4220,3,816856.0,866811.1715392899,23529932100.391514,0.3935333460055021,177467,151879,17594
4220,4,821941.0,2100703.392717161,112318588117.7784,0.31983944703560374,91410,258445,20148
4240,2,812061.0,2217956.8665595823,165587161615.28833,0.4229902275049373,129953,258058,17752
4240,1,817367.0,1106588.9896342442,23670326830.525093,0.24290778234259236,121713,234976,23675
4240,3,825589.0,893569.2647303266,28376445023.64048,0.44659247995335233,121751,233918,22506
4240,4,816599.0,365884.155607347,2174742832.7484217,0.20414115432502736,186865,138188,17287
4260,2,820405.0,1122076.783859508,36865206249.3576,0.3679437061219312,117900,233501,22320
4260,1,812331.0,734226.1865850686,12953178596.411667,0.30194405138936625,152853,165307,17440
4260,3,816723.0,1421847.5836681654,44448523362.28974,0.276287421436255,202299,204160,21096
4260,4,822157.0,1909570.406236,125541768094.14333,0.4326400835585437,87230,262172,20364
4280,2,817869.0,294320.84440043353,1428350967.316972,0.20720620451866495,178327,142821,17108
4280,1,825863.0,1066275.830059032,23772446747.566734,0.2627511451217576,165141,227514,23209
4280,3,810723.0,2278730.2855126355,169175868352.74182,0.4094137551145487,95318,264579,18511
4280,4,817161.0,942593.6635070433,25432010234.576847,0.35970089782952896,121496,230226,22392
4300,2,820206.0,301247.00193614746,1396417390.0457234,0.19336579176820798,155426,223216,22579
4300,1,823791.0,1551214.4631049698,61051841983.70622,0.31883423280877393,101211,236145,20138
4300,3,809817.0,2272821.4217026317,154843843673.8042,0.37668053553636355,129506,236249,17505
4300,4,817802.0,309116.2511554661,2516573254.646242,0.33096019605101407,174139,169530,20998
4320,2,816128.0,497387.0767250504,3315629776.3065004,0.1684173777111101,223976,178055,20800
4320,1,824487.0,827542.1991643594,26636316941.26185,0.48876909727875084,134125,188280,19187
4320,3,812156.0,831491.2737779497,29061409269.202053,0.5282155024458124,116622,232719,22168
4320,4,818845.0,2085382.6941323467,160795320315.432,0.4646348049212794,85559,266086,19065
4340,2,823807.0,2044558.2837253853,161475689915.74188,0.48542039800479236,121444,259655,19257
4340,1,819541.0,604208.0072778976,5358690740.455071,0.18445719704324454,139642,233263,22764
4340,3,816316.0,903502.1779497291,25084945827.396145,0.38615763313815893,182199,139848,16982
4340,4,811952.0,799073.7021790202,27889349818.609276,0.5488764248768205,116997,232374,22217
4360,2,818772.0,2404126.4059302486,186380586305.46417,0.4052247289418387,101004,269570,17396
4360,1,813160.0,874066.6117941198,28662694614.11476,0.47145236470329777,117186,232807,22224
4360,3,824423.0,474429.1463979883,3466428872.4665165,0.1935305066401107,130963,234552,24460
4360,4,815261.0,247523.32716213647,1298966510.1569207,0.26642535314074217,211129,128211,17140
4380,2,816936.0,2188563.809692532,163145621512.37756,0.4280227568496897,126589,272590,17866
4380,1,813848.0,500391.7041620625,2998301662.919519,0.15047522020846604,109415,227726,23897
4380,3,825993.0,892183.1878613308,26901101450.0861,0.424689824895412,206420,132503,17056
4380,4,814839.0,918950.6584708663,26763651676.819164,0.3982638121257386,117858,232321,22401
4400,2,813859.0,1363352.1029836168,34025122042.132957,0.2300347730833725,159750,224027,21738
4400,1,824936.0,1184772.3893405925,50237982875.23282,0.4497510733079458,114478,234390,21490
4400,3,814300.0,1927722.042549074,134385353050.47546,0.4544362568627935,88506,273655,20550
4400,4,818521.0,222836.36915453494,1160218334.3611405,0.29361446070068226,197548,133068,17442
4420,2,824979.0,1987204.6520723086,148869459722.82867,0.4737293429234007,88796,265766,19953
4420,1,814981.0,1024255.9220432178,31770768953.60977,0.38055779583136423,113973,231922,21603
4420,3,814270.0,1461305.181199239,37822150879.13882,0.22257390145999756,183999,220689,21830
4420,4,817386.0,256833.17271328205,1346296746.6251216,0.256477001030479,173514,146763,17834
