step,district,population,perimeter,area,polsby_popper,dem_votes,rep_votes,other_votes
16500,1,814477.0,598127.5763199895,11002882613.05117,0.38648148402310173,118626,230251,22411
16500,3,824374.0,2517073.6213008435,193192500891.8084,0.38318481636150503,94225,278158,17960
16500,4,810415.0,207588.27987721976,1257975283.429751,0.3668396849006707,214013,124804,16890
16520,2,815736.0,2265030.091978471,171566591245.47028,0.4202373355752001,92243,270907,18164
16520,1,814525.0,893462.611347563,18080340106.715492,0.28461887192618357,136043,231731,23506
16520,3,819518.0,884001.3838245524,28947805811.157555,0.46549993525116073,121832,230655,21997
16520,4,821837.0,263916.2031040247,1213939138.858835,0.21901540789516724,210164,131847,17553
16540,2,818918.0,893397.4018249464,29398047259.61051,0.4628486245813103,120182,231048,21979
16540,1,813438.0,950538.7883766582,23371000820.744358,0.3250479918350239,202941,134367,17070
16540,3,824958.0,2298775.523026826,162902467894.5809,0.38738642631792536,101755,272698,17757
16540,4,814302.0,512533.50731436553,4137160327.2663975,0.19790997748435124,135404,227027,24414
16560,2,818228.0,1118580.982362827,20308134892.483673,0.20396001758657992,129869,235087,22061
16560,1,820111.0,2383722.4120529694,169951213303.84756,0.37585711325060867,96141,270414,19943
16560,3,816398.0,276438.2617422576,1289281621.5534,0.21201244235185937,216939,125571,16913
16560,4,816879.0,814720.6816380671,28260046484.317547,0.5350141322166212,117333,234068,22303
16580,2,814184.0,809828.4940483614,10978637495.064396,0.21036437887456674,194220,192281,22138
16580,1,821191.0,1994621.936312843,159450816789.10196,0.5036344510599294,83198,276154,19270
16580,3,819143.0,1001081.6925461186,19256393859.910656,0.24146032774352788,127522,222981,21812
16580,4,817098.0,1117168.5300413657,30122828158.12518,0.30329707467468053,155342,173724,18000
16600,2,811937.0,2330712.4904560284,154802436070.34634,0.35810488681915703,131274,265598,18332
16600,1,820761.0,938004.5376664458,32918412836.93847,0.47015263329089296,117792,233612,22397
16600,3,814426.0,1065148.5248394841,30609583965.58722,0.3390368859651958,97111,234814,23160
16600,4,824492.0,282535.7873345353,1478243429.3301,0.23270670154232587,214105,131116,17331
16620,2,814698.0,2165605.6342478995,165839011439.72974,0.4443629271878925,108104,279075,19255
16620,1,819846.0,898475.8316660601,28277394814.364044,0.4401862381721791,123104,233159,22101
16620,3,811912.0,368004.4392478238,3352272452.2097435,0.3110592044920868,211091,125390,17075
16620,4,825160.0,930342.1337381889,22339997595.898594,0.32434529787812816,117983,227516,22789
16640,2,816333.0,193647.45858264738,676662872.4499973,0.226755906659299,202696,143192,17591
16640,1,822586.0,857210.9148187595,27436640424.174088,0.4692080030932776,113601,235788,23894
16640,3,822506.0,2201774.2540424424,164036248070.96198,0.4252106300633022,126739,256638,17570
16640,4,810191.0,895077.0246899175,27659124934.616074,0.4338378916679508,117246,229522,22165
16660,2,813812.0,314177.77187180484,1954296641.2761292,0.24879946313085366,187234,141695,18153
16660,1,820504.0,918214.3235304339,18813685641.15606,0.2804113709756158,141152,236292,23988
16660,3,819134.0,1209767.835373561,36373390369.90553,0.31231265370918626,134365,216870,21092
16660,4,818166.0,2164939.7803252176,162667303649.86444,0.43613254004249935,97531,270283,17987
16680,2,817061.0,664414.1937060342,7016305978.043476,0.1997287486218518,194094,139576,18285
16680,1,824603.0,2187043.5544475783,166783829131.195,0.43817635715027875,98895,270637,18061
16680,3,817031.0,925537.9228223094,28253303409.658627,0.41446767134996715,135948,222429,21153
16680,4,812921.0,849902.1906849014,17755237783.305077,0.3088861670333905,131345,232498,23721
16700,2,812306.0,2041804.962589834,144841264820.80432,0.43658987787644005,97416,268365,18652
16700,1,822148.0,817981.6427292263,27855892097.23249,0.5231663723055424,119253,226517,21765
16700,3,820312.0,1401792.068538309,44454872584.69443,0.2842902969189594,130023,235553,23090
16700,4,816850.0,416682.4270513215,2656646799.4709153,0.19227964545521842,213590,134705,17713
16720,2,815791.0,2138322.606900671,158133888139.9308,0.43459863552013,116367,265225,19509
16720,1,815708.0,1015927.4408536202,33183230670.641582,0.4040202638537147,119928,199753,20173
16720,3,818822.0,844268.8813606948,27437347895.42543,0.4837159744113315,117879,232917,22368
16720,4,821295.0,250523.48533539334,1054209596.2044053,0.21107652664304852,206108,167245,19170
16740,2,817360.0,1134004.5435290409,28358865164.779434,0.2771207990041857,128784,235161,21825
16740,1,820412.0,313737.4301843506,2006585119.9357545,0.2561738418858836,218210,137759,18792
16740,3,823867.0,1030462.7030159123,33845080728.29846,0.40053536108791643,113202,229033,20871
16740,4,809977.0,2176557.1719040517,155598145289.1885,0.41273768254425647,100086,263187,19732
16760,2,814208.0,1102409.876074126,34881888771.52623,0.3606813332892458,111130,230490,22524
16760,1,825389.0,935596.6886407075,26741585122.207256,0.38390136710126666,119869,233914,22469
16760,3,810725.0,2305089.984103368,156942430969.4766,0.37117137184072124,117375,273978,19005
16760,4,821294.0,245048.2805981666,1242771438.9920025,0.2600745218470561,211908,126758,17222
16780,2,814103.0,2215639.8266641386,148418586599.57944,0.379926712137955,103781,265498,18751
16780,1,815805.0,840687.6572121921,28418576558.59349,0.5052924888721805,117103,227979,21860
16780,3,819608.0,1425968.1232297567,41917423604.73672,0.2590507244317561,123471,237465,22880
16780,4,822100.0,265292.4987371452,1054089539.2924985,0.18820771710767473,215927,134198,17729
16800,2,818480.0,375064.52975790715,1577560105.5559206,0.14092361984512486,154002,224099,23290
16800,1,822413.0,858096.6402293039,28515110348.468296,0.486645282248574,118656,233364,22455
16800,3,812171.0,2102552.9671960627,164411588616.84305,0.46735662042732,103444,264972,18049
16800,4,818552.0,903395.7006609861,25304417231.334843,0.3896280052572538,184180,142705,17426
16820,2,815590.0,1933900.1266511201,88408479968.99776,0.2970542046861504,166008,223460,22180
16820,1,819386.0,880587.0657628474,28909774337.868656,0.46850039499834994,119312,233467,22452
16820,3,813869.0,876744.4319156723,25221338645.168743,0.4123176866925846,177157,144205,16918
16820,4,822771.0,1806254.9685172457,77269083350.16693,0.2976168493144947,97805,264008,19670
16840,2,816030.0,921076.4609022923,10883495495.84264,0.1612081145910564,228632,158807,19224
16840,1,820920.0,722537.7239034451,16397022841.512093,0.39468789997971127,118508,234585,22494
16840,3,824559.0,1920410.7636491791,159970596865.86346,0.5450819065451175,87156,266524,19210
16840,4,810107.0,950596.7138952315,32557561098.98388,0.45276110477046194,125986,205224,20292
16860,2,815486.0,888096.295997442,27933768987.59272,0.44506073800162876,116546,229328,21859
16860,1,818671.0,2145490.4735328094,164123933578.52432,0.4480521856654056,86388,264545,18988
16860,3,811609.0,295535.5265483267,1482013466.322849,0.21322720955499272,214297,127944,17430
16860,4,825850.0,1176053.2664190026,26268960269.7622,0.2386705108839225,143051,243323,22943
16880,2,819679.0,1764531.8645599883,139710674550.9868,0.5638718873014061,90541,260162,20142
16880,1,813293.0,1135655.5725839925,29998352432.95519,0.292290025066509,216344,187779,19881
16880,3,820150.0,538735.4530781547,5975209128.352918,0.25870919278197946,134891,183356,18843
16880,4,818494.0,1152077.2971779695,44124440189.907166,0.4177590198284963,118506,233843,22354
16900,2,819679.0,1764531.8645599883,139710674550.9868,0.5638718873014061,90541,260162,20142
16900,1,818265.0,1274737.5548608173,32972348001.8432,0.2549870811287462,214221,186719,20199
16900,3,813100.0,1260141.7438344695,41860402274.07216,0.3312641702313366,120718,219813,21115
16900,4,820572.0,501086.5556433242,5265251475.299895,0.2635138713085783,134802,198446,19764
16920,2,820341.0,1837934.0856750314,141613948673.00198,0.5268124528938557,90039,260708,20045
16920,1,817588.0,1222303.4154116353,32580158313.74225,0.2740343493900275,147637,175163,18104
16920,3,822114.0,1165331.4850135972,31017781385.955387,0.28702626120608377,205403,199670,20905
16920,4,811573.0,816966.0988658847,14596787929.502438,0.27482680683299826,117203,229599,22166
16940,2,816448.0,1046028.1483968,24573364844.56031,0.28221997550864786,140458,216836,21089
16940,1,816507.0,1971525.706165006,135130689470.95856,0.4368767859586202,92138,265916,20881
16940,3,822633.0,414071.77764481865,3653871704.225009,0.2678008163799438,165690,159556,19174
16940,4,816028.0,1681878.144424552,56450750282.458206,0.2507786316547354,161996,222832,20076
16960,2,822890.0,1315046.888546242,32554076257.68011,0.23655534443222906,194611,168209,19267
16960,1,816507.0,1971525.706165006,135130689470.95856,0.4368767859586202,92138,265916,20881
16960,3,817066.0,1012321.8372827542,24880152844.20639,0.3050884014410143,159424,223400,21802
16960,4,815153.0,1011008.7823125009,27243757729.357033,0.3349400009583147,114109,207615,19270
16980,2,819467.0,1128642.7122975066,33350684963.45201,0.32900436406668576,151160,175521,18277
16980,1,818490.0,385379.9151640311,2160141435.299676,0.18277378178826928,202125,193130,22141
16980,3,819711.0,854805.4570324117,29570594971.95725,0.5085519861441729,118478,227673,21764
16980,4,813948.0,2007846.4164991784,154727254931.49316,0.48229827096783895,88519,268816,19038
17000,2,814852.0,945735.6176046681,27944337247.627373,0.3926125583820918,134506,184916,18482
17000,1,819486.0,2323405.1625852687,156782611296.2877,0.3649705798596345,86716,268203,19469
17000,3,825479.0,645433.7954250264,6765479523.094869,0.20408216113478436,218028,181133,21126
17000,4,811799.0,873542.771549546,28316248235.1922,0.4663126813982112,121032,230888,22143
17020,2,819622.0,407196.27079239837,2535543166.513364,0.19216455684353545,197079,196865,21626
17020,1,818942.0,2135010.966661701,161425913399.36713,0.4450234499358934,85386,264918,18690
17020,3,820410.0,989329.5622739305,28389076682.511486,0.36448457943261553,159170,171510,18707
17020,4,812642.0,1023147.3092756623,27458143053.81015,0.3296132750490372,118647,231847,22197
17040,2,813357.0,356831.086871356,3664140967.739281,0.36162352235002404,160369,161070,19967
17040,1,820238.0,958743.4468006107,16814545342.673525,0.22987417084784642,181590,202807,19610
17040,3,821409.0,1297983.965745125,34286893329.08457,0.25574040297731176,129576,236249,22453
17040,4,816612.0,2082066.3385281796,165043096662.70474,0.4784296669258168,88747,265014,19190
17060,2,809889.0,2125105.3040083204,145813352510.73758,0.40573852758509843,90074,258411,19332
17060,1,820011.0,1228651.4142605008,37876057558.01065,0.3152951295198671,135061,242262,22450
17060,3,822263.0,851994.9747572177,13351718415.618488,0.23113885746406237,175837,196705,19896
17060,4,819453.0,903603.7063480231,22767547817.835415,0.3504048544438628,159310,167762,19542
17080,2,810472.0,1144201.675054725,31298550800.596485,0.3004200642794463,122085,228393,21575
17080,1,823652.0,295308.57312151813,1563081903.0541992,0.2252368726393553,140386,231654,23662
17080,3,824571.0,2133842.2176107815,184434306407.04477,0.5090107614662721,87790,275111,18585
17080,4,812921.0,365631.44312282535,2512737191.506683,0.23619454256406971,210021,129982,17398
17100,2,821976.0,1225881.5301408523,28541488416.255283,0.23866540842522663,147654,208067,22019
17100,1,820409.0,183520.67219320874,534629304.3299203,0.1994769141881924,197109,152860,17931
17100,3,817237.0,866140.1033131548,28407678273.22598,0.47584916325975796,118403,232831,22493
17100,4,811994.0,2116049.7079657894,162324880308.39102,0.4555575245870281,97116,271382,18777
17120,2,813268.0,1204945.553198791,27787781691.795437,0.24050765050127992,195724,201647,21238
17120,1,820015.0,2048133.8867305145,133259217367.645,0.39919991131180654,88558,270319,20526
17120,3,823456.0,948952.9573441914,30832817903.431232,0.4302627165167041,158564,160060,17086
17120,4,814877.0,832112.9743087864,27928859339.330547,0.5068722036504172,117436,233114,22370
17140,2,812080.0,1254043.583894269,40982132673.89423,0.3274757594017488,167217,165287,18361
17140,1,823092.0,702906.3773442019,14608811108.411873,0.37156069837818395,128963,217939,21102
17140,3,820257.0,377793.20875027997,2829708529.03109,0.24913989344281107,116198,231492,23962
17140,4,816187.0,1999987.0332876963,161388023990.865,0.5070220049342322,147904,250422,17795
17160,2,820420.0,2131375.22757495,161063401813.9144,0.4455402087910781,99943,263983,19050
17160,1,810925.0,771043.0725741375,7059436849.538066,0.1492184905195808,161305,217714,22582
17160,3,820031.0,1248808.3146608723,39096234968.30636,0.31503096019169624,180176,149955,17026
17160,4,820240.0,577317.8147257392,12589602670.443333,0.47467020269676924,118858,233488,22562
17180,2,819628.0,847676.8737185197,10811474355.859991,0.18907500333220692,203686,204538,22638
17180,1,811607.0,874333.2279380702,28817978646.401707,0.47371748204234815,116717,233005,22226
17180,3,824741.0,1993408.7795184588,160033436297.085,0.5060901227134492,84536,270611,19202
17180,4,815640.0,718345.6934538619,20145787002.855473,0.4905995178017909,155343,156986,17154
17200,2,822761.0,2123679.3001528066,169975349777.10577,0.4736068113275365,85087,274839,19017
17200,1,810167.0,473498.16996153677,2673857962.6856503,0.1498689235213447,156412,221707,22777
17200,3,814349.0,225039.66484286007,1335775522.4734154,0.33145547739791864,203115,133581,18089
17200,4,824339.0,1092473.2758601694,45823693039.93729,0.482478879683393,115668,235013,21337
17220,2,818349.0,238148.65453595936,1293344912.3805437,0.28656817546050406,192172,137365,17949
17220,1,813012.0,2087097.004156098,121472344118.38315,0.35043058773135694,86744,270250,19887
17220,3,814450.0,1155569.7779930895,52008786931.53955,0.48943411554591876,111337,233016,21091
17220,4,825805.0,1522748.99360626,45034200339.89888,0.24405947753451024,170029,224509,22293
17240,2,816367.0,900446.3033200076,27201509333.289494,0.421587016474487,131829,221361,22067
17240,1,824155.0,2316091.8821216244,147205822191.1721,0.34484448318829564,87336,280357,18916
17240,3,812580.0,1039052.8637933286,32694418659.0279,0.38054690680671543,166920,151085,16756
17240,4,818514.0,876836.8573009724,12706926118.712706,0.20768865565405983,174197,212337,23481
17260,2,817904.0,785408.4020981607,22545125863.804707,0.4592735581023038,149725,178111,18697
17260,1,824188.0,1861188.8073058496,138094407890.5571,0.5009623551447924,91171,262386,20441
17260,3,813244.0,1405787.9912659484,34739261834.26711,0.2208974954379751,200466,195736,19800
17260,4,816280.0,882848.6658048788,24429880713.573254,0.39387523959695875,118920,228907,22282
17280,2,823161.0,2407573.2340956656,183941201858.8254,0.3987767879466934,139839,263070,17786
17280,1,817521.0,822671.0802157084,28159282605.66481,0.5228522595836264,117898,233761,22415
17280,3,820739.0,370356.44102556724,3255995486.3132696,0.2983004126140629,199902,129624,16930
17280,4,810195.0,518504.0172352699,4452196351.398695,0.20810375773300127,102643,238685,24089
17300,2,824074.0,283281.35849578027,1085422826.554957,0.1699702142039706,173987,164184,18470
17300,1,823849.0,910124.2522572246,19338664331.13602,0.29338301324641003,114643,235475,24169
17300,3,812991.0,2136758.519621616,165674744497.58923,0.4559899648051617,155586,232815,16447
17300,4,810702.0,940281.2352296356,33709844646.92195,0.47912747616734536,116066,232666,22134
17320,2,817690.0,968431.3147064078,27795424876.648262,0.3724307509843592,119477,200679,18829
17320,1,815843.0,1116158.1917780915,33527831278.713097,0.3381923849131287,110136,221234,20657
17320,3,818920.0,246451.30588117824,1172411498.5886014,0.24256474845246723,175049,200868,22674
17320,4,819163.0,2311587.505293046,157313008648.2522,0.36995919388840603,155620,242359,19060
17340,2,814311.0,238079.07145033084,1236939837.5013738,0.27423065487797627,193049,189256,20653
17340,1,823304.0,1700488.145418021,79503038672.58215,0.3454986658794474,104722,238726,18067
